src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
192.168.156.30,192.168.154.39,45152,9207,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,9207,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.155.253,224.0.0.252,60266,5355,17,0.42115163803100586,4.74888334603309,356.1662509524818,2,150,75.0,75,75,0.0,0.42174577713012695,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,45152,1056,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1056,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.155.209,255.255.255.255,17500,17500,17,0.0063648223876953125,628.4543002697034,110607.95684746778,4,704,176.0,176,176,0.0,0.002156496047973633,0,0,0,0,0,0,,0,0,4,0,704,0,benign
192.168.155.209,192.168.159.255,17500,17500,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0,0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
140.82.112.17,192.168.154.39,443,46096,6,0.5319907665252686,16.91758685735106,12312.243768405495,9,6550,727.7777777777778,66,2914,1007.4869450491378,0.06855723261833191,1,0,1,0,7,9,65535,0,18,9,0,6550,0,benign
192.168.154.39,140.82.112.17,46096,443,6,0.0004069805145263672,4914.240187463386,265368.97012302285,2,108,54.0,54,54,0.0,0.0002486705780029297,0,2,0,0,0,0,0,0,2,2,0,108,0,benign
140.82.121.4,192.168.154.39,443,38708,6,0.001003265380859375,1993.490494296578,155492.25855513307,2,156,78.0,66,90,16.97056274847714,4.76837158203125e-07,0,0,1,0,1,2,67,0,4,2,0,156,0,benign
192.168.154.39,192.168.152.2,46192,53,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.152.2,192.168.154.39,53,46192,17,1e-06,1000000.0,152000000.0,1,152,152.0,152,152,0,0,0,0,0,0,0,0,,0,0,1,0,152,0,benign
192.168.158.125,224.0.0.251,5353,5353,17,5.782696962356567,1.2105078383957641,229.3047705303976,7,1326,189.42857142857142,87,363,124.03474935524741,0.9649357795715332,0,0,0,0,0,0,,0,0,7,0,1326,0,benign
192.168.156.30,192.168.154.39,45152,16080,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,16080,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.154.39,192.168.152.2,44462,53,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0,0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
192.168.152.2,192.168.154.39,53,44462,17,1e-06,1000000.0,165000000.0,1,165,165.0,165,165,0,0,0,0,0,0,0,0,,0,0,1,0,165,0,benign
192.168.156.30,192.168.154.39,45152,1090,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1090,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.156.30,192.168.154.39,45152,3998,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,3998,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,15.001137018203735,3.333080681772687,443.76636197121553,50,6657,133.14,81,981,205.56661465623372,0.3061389095929204,0,0,0,0,0,0,,0,0,50,0,6657,0,benign
192.168.156.30,192.168.154.39,45152,1151,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1151,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.157.6,224.0.0.252,50170,5355,17,0.4154543876647949,4.814006204728495,361.0504653546371,2,150,75.0,75,75,0.0,0.417694091796875,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.52,239.255.255.250,49940,1900,17,3.029024124145508,1.3205573267358528,279.9581532680008,4,848,212.0,212,212,0.0,1.0095264116923015,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.156.30,192.168.154.39,45152,1839,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1839,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.155.253,224.0.0.252,60943,5355,17,0.42023301124572754,4.759264375902439,356.9448281926829,2,150,75.0,75,75,0.0,0.41928648948669434,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,45152,1073,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1073,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.156.30,192.168.154.39,45152,902,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,902,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.155.110,224.0.0.251,5353,5353,17,0.7868256568908691,7.625577467451834,1392.9388173878685,6,1096,182.66666666666666,82,319,111.9922616374304,0.15696678161621094,0,0,0,0,0,0,,0,0,6,0,1096,0,benign
192.168.156.30,192.168.154.39,45152,8200,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,8200,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.154.80,224.0.0.251,5353,5353,17,0.7899506092071533,7.595411573923586,1492.4983742759846,6,1179,196.5,93,343,115.79939550792137,0.15707201957702638,0,0,0,0,0,0,,0,0,6,0,1179,0,benign
192.168.156.30,192.168.154.39,45152,801,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,801,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.153.150,192.168.159.255,36169,21027,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0,0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
192.168.156.30,192.168.154.39,45152,10024,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,10024,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.156.30,192.168.154.39,45152,1147,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1147,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.154.209,224.0.0.251,5353,5353,17,0.8426520824432373,7.120376398528834,498.4263478970184,6,420,70.0,70,70,0.0,0.16846685409545897,0,0,0,0,0,0,,0,0,6,0,420,0,benign
192.168.154.39,192.168.152.2,37715,53,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.152.2,192.168.154.39,53,37715,17,1e-06,1000000.0,152000000.0,1,152,152.0,152,152,0,0,0,0,0,0,0,0,,0,0,1,0,152,0,benign
192.168.155.253,224.0.0.252,54378,5355,17,0.4236433506011963,4.720952181031004,354.0714135773253,2,150,75.0,75,75,0.0,0.42066526412963867,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,45152,49999,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,49999,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.154.39,140.82.121.4,55538,443,6,1.0318593978881836,24.228107095952524,2446.069692407367,25,2524,100.96,66,583,115.85172995399479,0.04274297753969828,1,0,1,0,3,24,64240,0,29,25,0,2524,0,benign
192.168.154.39,140.82.112.17,47190,443,6,1.3997700214385986,7.858433765208708,1137.3296867465692,11,1592,144.72727272727272,66,583,167.33205963537944,0.13950538635253906,1,0,1,0,3,10,64240,0,15,11,0,1592,0,benign
140.82.121.4,192.168.154.39,443,55538,6,1.0356113910675049,31.865234666821987,76312.40896118006,33,79030,2394.848484848485,66,7186,1612.6672417382817,0.03237197548151016,1,0,1,0,28,33,65535,0,63,33,0,79030,0,benign
192.168.154.39,140.82.121.4,55538,443,6,0.0011818408966064453,1692.2751664313093,91382.8589872907,2,108,54.0,54,54,0.0,0.0014655590057373047,0,2,0,0,0,0,0,0,2,2,0,108,0,benign
140.82.112.17,192.168.154.39,443,47190,6,1.3905298709869385,6.4723528690629175,4710.434588040234,9,6550,727.7777777777778,66,2914,1007.4869450491378,0.17419865727424622,1,0,1,0,7,9,65535,0,18,9,0,6550,0,benign
192.168.154.39,140.82.112.17,47190,443,6,0.0006504058837890625,3075.0029325513196,166050.15835777126,2,108,54.0,54,54,0.0,0.00015544891357421875,0,2,0,0,0,0,0,0,2,2,0,108,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,15.021660804748535,1.1316990991186597,213.4251359867308,17,3206,188.58823529411765,83,310,113.66785980628462,0.9389568567276001,0,0,0,0,0,0,,0,0,17,0,3206,0,benign
192.168.154.209,192.168.159.255,137,137,17,6.80225682258606,0.882060198032767,81.14953821901456,6,552,92.0,92,92,0.0,1.3611594200134278,0,0,0,0,0,0,,0,0,6,0,552,0,benign
192.168.154.209,224.0.0.252,61075,5355,17,0.4092226028442383,4.887315573722737,312.78819671825516,2,128,64.0,64,64,0.0,0.4136354923248291,0,0,0,0,0,0,,0,0,2,0,128,0,benign
192.168.154.209,224.0.0.252,62562,5355,17,0.40964651107788086,4.882258107697555,312.4645188926435,2,128,64.0,64,64,0.0,0.4158360958099365,0,0,0,0,0,0,,0,0,2,0,128,0,benign
192.168.154.39,192.168.152.2,49403,53,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0,0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
192.168.152.2,192.168.154.39,53,49403,17,1e-06,1000000.0,165000000.0,1,165,165.0,165,165,0,0,0,0,0,0,0,0,,0,0,1,0,165,0,benign
192.168.156.30,192.168.154.39,45152,5987,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,5987,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.156.30,192.168.154.39,45152,1213,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1213,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.157.237,224.0.0.251,39850,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,60153,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,192.168.152.2,42034,53,17,1e-06,1000000.0,100000000.0,1,100,100.0,100,100,0,0,0,0,0,0,0,0,,0,0,1,0,100,0,benign
192.168.157.222,224.0.0.251,5353,5353,17,1e-06,1000000.0,131000000.0,1,131,131.0,131,131,0,0,0,0,0,0,0,0,,0,0,1,0,131,0,benign
192.168.156.30,192.168.154.39,45152,1092,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1092,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.152.2,192.168.154.39,53,42034,17,1e-06,1000000.0,292000000.0,1,292,292.0,292,292,0,0,0,0,0,0,0,0,,0,0,1,0,292,0,benign
91.189.91.48,192.168.154.39,80,58350,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,509,0,1,1,0,66,0,benign
192.168.156.30,192.168.154.39,45152,3367,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,3367,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.154.139,224.0.0.252,51181,5355,17,0.404402494430542,4.945567912028568,321.4619142818569,2,130,65.0,65,65,0.0,0.41855645179748535,0,0,0,0,0,0,,0,0,2,0,130,0,benign
192.168.156.30,192.168.154.39,45152,6543,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,6543,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.155.253,224.0.0.252,61093,5355,17,0.40401697158813477,4.950287093480942,371.27153201107063,2,150,75.0,75,75,0.0,0.4125044345855713,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,45152,5810,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,5810,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.152.122,224.0.0.251,5353,5353,17,0.790602445602417,7.589149304272854,1459.6463828551457,6,1154,192.33333333333334,86,337,118.35990312038392,0.1582733154296875,0,0,0,0,0,0,,0,0,6,0,1154,0,benign
192.168.157.6,224.0.0.252,56633,5355,17,0.42760300636291504,4.677235590580859,350.7926692935645,2,150,75.0,75,75,0.0,0.43095993995666504,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,45152,1999,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1999,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.156.30,192.168.154.39,45152,5815,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,5815,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.154.39,192.168.152.2,49566,53,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.152.2,192.168.154.39,53,49566,17,1e-06,1000000.0,152000000.0,1,152,152.0,152,152,0,0,0,0,0,0,0,0,,0,0,1,0,152,0,benign
192.168.156.30,192.168.154.39,45152,2065,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,2065,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.157.198,224.0.0.251,5353,5353,17,0.7666633129119873,7.826121191596393,1503.9196223184401,6,1153,192.16666666666666,91,335,113.1484275925506,0.15293164253234864,0,0,0,0,0,0,,0,0,6,0,1153,0,benign
192.168.154.39,192.168.152.2,59194,53,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0,0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
192.168.152.2,192.168.154.39,53,59194,17,1e-06,1000000.0,165000000.0,1,165,165.0,165,165,0,0,0,0,0,0,0,0,,0,0,1,0,165,0,benign
192.168.156.30,192.168.154.39,45152,6969,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,6969,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.156.30,192.168.154.39,45152,1719,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1719,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.842323064804077,2.0886218326234234,192.15320860135498,31,2852,92.0,92,92,0.0,0.4945824066797892,0,0,0,0,0,0,,0,0,31,0,2852,0,benign
192.168.155.253,224.0.0.252,62131,5355,17,0.426868200302124,4.685286930683668,351.39651980127513,2,150,75.0,75,75,0.0,0.42252039909362793,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.222,192.168.159.255,57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.156.30,192.168.154.39,45152,32776,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,32776,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.154.39,140.82.121.4,55544,443,6,0.18147873878479004,148.7777586553456,14673.895233303161,27,2663,98.62962962962963,66,583,112.31245843221632,0.0068062543869018555,1,0,1,0,3,26,64240,0,31,27,0,2663,0,benign
192.168.154.39,140.82.112.17,47194,443,6,0.5462591648101807,18.30632901779304,2881.416187400624,10,1574,157.4,66,583,180.59605015983416,0.06077678998311361,1,0,1,0,3,9,64240,0,14,10,0,1574,0,benign
140.82.121.4,192.168.154.39,443,55544,6,0.16851472854614258,178.02598181668984,468089.64819001645,30,78880,2629.3333333333335,66,11458,1996.4696485224274,0.005836503259066878,1,0,1,0,27,30,65535,0,59,30,0,78880,0,benign
192.168.154.39,140.82.121.4,55544,443,6,0.00019621849060058594,10192.719319562575,550406.8432563791,2,108,54.0,54,54,0.0,0.0004107952117919922,0,2,0,0,0,0,0,0,2,2,0,108,0,benign
140.82.112.17,192.168.154.39,443,47194,6,0.5541033744812012,16.242456578479725,11820.898954338021,9,6550,727.7777777777778,66,2914,1007.4869450491378,0.06892597675323486,1,0,1,0,7,9,65535,0,18,9,0,6550,0,benign
192.168.154.39,140.82.112.17,47194,443,6,0.0007259845733642578,2754.87947454844,148763.49162561577,2,108,54.0,54,54,0.0,0.0025146007537841797,0,2,0,0,0,0,0,0,2,2,0,108,0,benign
192.168.156.30,192.168.154.39,45152,458,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,458,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.157.6,224.0.0.252,53530,5355,17,0.41497087478637695,4.819615355004326,361.47115162532447,2,150,75.0,75,75,0.0,0.4152560234069824,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.43,224.0.0.251,5353,5353,17,0.9950368404388428,2.009975830762142,170.84794561478208,2,170,85.0,85,85,0.0,0.9948887825012207,0,0,0,0,0,0,,0,0,2,0,170,0,benign
192.168.154.209,224.0.0.252,56450,5355,17,0.42622995376586914,4.6923027870974385,300.30737837423607,2,128,64.0,64,64,0.0,0.4246516227722168,0,0,0,0,0,0,,0,0,2,0,128,0,benign
192.168.154.209,224.0.0.252,50203,5355,17,0.425525426864624,4.7000716613728395,300.8045863278617,2,128,64.0,64,64,0.0,0.4235978126525879,0,0,0,0,0,0,,0,0,2,0,128,0,benign
192.168.157.6,224.0.0.252,53926,5355,17,0.4232296943664551,4.725566345229766,354.41747589223246,2,150,75.0,75,75,0.0,0.4234325885772705,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,224.0.0.252,56437,5355,17,0.4234027862548828,4.7236344798071945,354.27258598553954,2,150,75.0,75,75,0.0,0.4233379364013672,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,45152,10621,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,10621,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.159.43,192.168.159.255,50732,21027,17,1e-06,1000000.0,342000000.0,1,342,342.0,342,342,0,0,0,0,0,0,0,0,,0,0,1,0,342,0,benign
192.168.156.30,192.168.154.39,45152,1105,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1105,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.155.253,192.168.159.255,137,137,17,15.130326509475708,1.7184031014609575,158.0930853344081,26,2392,92.0,92,92,0.0,0.6051947593688964,0,0,0,0,0,0,,0,0,26,0,2392,0,benign
192.168.155.222,192.168.159.255,57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.156.30,192.168.154.39,45152,3827,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,3827,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.156.30,192.168.154.39,45152,1864,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1864,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.155.253,224.0.0.252,53061,5355,17,0.40845203399658203,4.896535782746858,367.24018370601436,2,150,75.0,75,75,0.0,0.412522554397583,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,45152,1233,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1233,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.156.30,192.168.154.39,45152,8194,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,8194,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.159.87,239.255.255.250,56322,1900,17,3.018383026123047,1.3252128591306678,280.94512613570157,4,848,212.0,212,212,0.0,1.0064842700958252,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.156.30,192.168.154.39,45152,1035,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,1035,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.157.6,224.0.0.252,56221,5355,17,0.41159796714782715,4.859110490411367,364.4332867808525,2,150,75.0,75,75,0.0,0.4129939079284668,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,224.0.0.252,49211,5355,17,0.3989107608795166,5.013652666552312,376.02394999142336,2,150,75.0,75,75,0.0,0.4053523540496826,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,224.0.0.252,49775,5355,17,0.42276883125305176,4.730717716517005,354.8038287387754,2,150,75.0,75,75,0.0,0.424774169921875,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,45152,3351,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,1,0,0,0,0,0,1024,1,1,1,0,60,0,benign
192.168.154.39,192.168.156.30,3351,45152,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,1,0,0,2,1,0,54,0,benign
192.168.154.39,140.82.121.4,37328,443,6,0.15485000610351562,193.73586578966817,18346.786490281575,30,2841,94.7,66,583,105.1636327594878,0.00536724616741312,1,0,1,0,3,29,64240,0,34,30,0,2841,0,benign
192.168.154.39,140.82.112.17,56286,443,6,0.5585184097290039,17.904512771301583,2701.7909771894087,10,1509,150.9,66,583,172.23011093043837,0.06159729427761502,1,0,1,0,3,9,64240,0,14,10,0,1509,0,benign
140.82.121.4,192.168.154.39,443,37328,6,0.15227818489074707,203.57479321309972,517959.94322225894,31,78874,2544.3225806451615,66,7186,1428.1816501434444,0.005107577641805013,1,0,1,0,27,31,65535,0,60,31,0,78874,0,benign
192.168.154.39,140.82.121.4,37328,443,6,0.0006382465362548828,3133.5853567426225,169213.6092641016,2,108,54.0,54,54,0.0,7.271766662597656e-05,0,2,0,0,0,0,0,0,2,2,0,108,0,benign
140.82.112.17,192.168.154.39,443,56286,6,0.5541436672210693,16.241275561504434,11820.039436428227,9,6550,727.7777777777778,66,2914,1007.4869450491378,0.06927508115768433,1,0,1,0,7,9,65535,0,18,9,0,6550,0,benign
