src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
48046,8000,6,0.9868745803833008,5.066499937669898,542.1154933306791,5,535,107.0,66,234,71.39327699440614,0.2505200505256653,2,0,0,0,2,3,64240.0,0,7,5,0,535,0,SLOWLORIS
49850,80,6,1.9068315029144287,2.6221509306710784,357.6613869435351,5,682,136.4,66,410,152.9862738940981,0.4745561480522156,1,0,1,0,1,4,64240.0,0,7,5,0,682,0,benign
80,49850,6,1.915961980819702,2.087724098934723,871.6248113052469,4,1670,417.5,66,1464,697.6768592980565,0.6318630377451578,1,0,1,0,1,4,65160.0,0,7,4,0,1670,0,benign
443,47182,6,1.3820288181304932,36.902269569884254,116300.75863209934,51,160731,3151.5882352941176,66,7306,1695.6037883476267,0.0269963932037353,1,0,1,0,46,51,65160.0,0,99,51,0,160731,0,benign
47182,443,6,0.0029690265655517,673.6214566771059,36375.55866056372,2,108,54.0,54,54,0.0,7.104873657226562e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59028,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
35501,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353,5353,17,10.035263776779177,3.0891066432884013,240.0534807639277,31,2409,77.70967741935483,70,81,3.734466034005368,0.3341514348983764,0,0,0,0,0,0,,0,0,31,0,2409,0,benign
5353,5353,17,10.029808282852173,2.691975682741766,210.77172567837383,27,2114,78.29629629629629,72,81,3.244104887980123,0.3855562943678636,0,0,0,0,0,0,,0,0,27,0,2114,0,benign
5353,5353,17,1e-06,1000000.0,134000000.0,1,134,134.0,134,134,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,134,0,benign
5353,5353,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
8000,48046,6,0.0034060478210449,880.7862242755145,60480.654066918665,3,206,68.66666666666667,66,74,4.618802153517006,0.0010443925857543,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48050,8000,6,0.0032224655151367,1241.285587451909,143058.1639538325,4,461,115.25,66,234,79.63824458135676,0.0005416870117187,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48050,6,0.0027999877929687,1071.433242506812,73571.74931880108,3,206,68.66666666666667,66,74,4.618802153517006,0.0007394552230834,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48066,8000,6,0.0028183460235595,1419.2721427967176,163571.1144573217,4,461,115.25,66,234,79.63824458135676,0.0006686051686604,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48066,6,0.0034611225128173,866.7708204174417,59518.26300199766,3,206,68.66666666666667,66,74,4.618802153517006,0.0010266304016113,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48072,8000,6,0.0053601264953613,746.251045280669,86005.4329685971,4,461,115.25,66,234,79.63824458135676,0.0006287892659505,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48072,6,0.0058214664459228,515.3340705246345,35386.27284269157,3,206,68.66666666666667,66,74,4.618802153517006,0.000934362411499,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48082,8000,6,0.0054411888122558,735.1334677065989,84724.13215318552,4,461,115.25,66,234,79.63824458135676,0.0005200703938802,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48082,6,0.0026757717132568,1121.1718791766907,76987.13570346609,3,206,68.66666666666667,66,74,4.618802153517006,0.0007203817367553,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48094,8000,6,0.0030877590179443,1295.4378812446914,148975.35634313952,4,460,115.0,66,234,79.75796720913425,0.0005403359731038,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48094,6,0.0026566982269287,1129.2212151126269,77539.85677106703,3,206,68.66666666666667,66,74,4.618802153517006,0.0008344650268554,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48108,8000,6,0.0028042793273925,1426.3914300289066,164391.6123108315,4,461,115.25,66,234,79.63824458135676,0.0006198088328043,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48108,6,0.0026283264160156,1141.410740203193,78376.87082728592,3,206,68.66666666666667,66,74,4.618802153517006,0.000891089439392,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48112,8000,6,0.0028316974639892,1412.5802812157951,162446.73233981646,4,460,115.0,66,234,79.75796720913425,0.0011778672536214,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48112,6,0.0030317306518554,989.5338156653036,67947.98867568417,3,206,68.66666666666667,66,74,4.618802153517006,0.001741886138916,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48124,8000,6,0.0040733814239501,981.9851331577408,112928.29031314018,4,460,115.0,66,234,79.75796720913425,0.0005635420481363,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48124,6,0.0038554668426513,778.1158864634222,53430.62420382166,3,206,68.66666666666667,66,74,4.618802153517006,0.0008187294006347,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48138,8000,6,0.0028202533721923,1418.3122833713755,163460.49065855102,4,461,115.25,66,234,79.63824458135676,0.0005304018656412,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48138,6,0.0025701522827148,1167.2460111317257,80150.89276437848,3,206,68.66666666666667,66,74,4.618802153517006,0.000770092010498,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48144,8000,6,0.0028114318847656,1422.7625508819538,163617.6933514247,4,460,115.0,66,234,79.75796720913425,0.0005454222361246,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48144,6,0.0031442642211914,954.1182893539582,65516.12253563846,3,206,68.66666666666667,66,74,4.618802153517006,0.000792384147644,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48148,8000,6,0.0032062530517578,1247.5621653777514,143469.6490184414,4,460,115.0,66,234,79.75796720913425,0.0005484422047932,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48148,6,0.0037093162536621,808.7743925954493,55535.84162488752,3,206,68.66666666666667,66,74,4.618802153517006,0.0007914304733276,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48156,8000,6,0.0029613971710205,1350.713791160132,155669.76443120523,4,461,115.25,66,234,79.63824458135676,0.0005188783009847,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48156,6,0.0030093193054199,996.9031849152274,68454.01869751228,3,206,68.66666666666667,66,74,4.618802153517006,0.0007768869400024,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48164,8000,6,0.0023822784423828,1679.064851881505,193512.22417934347,4,461,115.25,66,234,79.63824458135676,0.0005602041880289,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48164,6,0.0028395652770996,1056.4997481108312,72546.31603694374,3,206,68.66666666666667,66,74,4.618802153517006,0.0008398294448852,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48178,8000,6,0.0026724338531494,1496.7629583370506,172127.7402087608,4,460,115.0,66,234,79.75796720913425,0.000545581181844,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48178,6,0.0022587776184082,1328.1519949335022,91199.77031876716,3,206,68.66666666666667,66,74,4.618802153517006,0.000789999961853,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48190,8000,6,0.9970734119415284,5.014675890578473,536.5703202918966,5,535,107.0,66,234,71.39327699440614,0.2527449131011963,2,0,0,0,2,3,64240.0,0,7,5,0,535,0,SLOWLORIS
64939,5355,17,0.4170429706573486,4.795668889581267,359.675166718595,2,150,75.0,75,75,0.0,0.4172084331512451,0,0,0,0,0,0,,0,0,2,0,150,0,benign
55478,80,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,524.0,0,1,1,0,66,0,benign
8000,48190,6,0.004331350326538,692.6246490890076,47560.22590411185,3,206,68.66666666666667,66,74,4.618802153517006,0.0017194747924804,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48196,8000,6,0.0040361881256103,991.0340835253116,114216.67812629216,4,461,115.25,66,234,79.63824458135676,0.0008265972137451,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48196,6,0.0044877529144287,668.4860011687829,45902.70541358976,3,206,68.66666666666667,66,74,4.618802153517006,0.0012789964675903,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48210,8000,6,0.0058763027191162,680.7001257759565,78450.68949567899,4,461,115.25,66,234,79.63824458135676,0.0008291403452555,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48210,6,0.0064804553985595,462.9304293440271,31787.88948162319,3,206,68.66666666666667,66,74,4.618802153517006,0.0012811422348022,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48214,8000,6,0.0040946006774902,976.8962385000582,112343.0674275067,4,460,115.0,66,234,79.75796720913425,0.0006976127624511,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48214,6,0.0035672187805175,840.9913113220158,57748.07004411175,3,206,68.66666666666667,66,74,4.618802153517006,0.0009948015213012,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48222,8000,6,0.0039215087890625,1020.0155642023346,117301.78988326847,4,460,115.0,66,234,79.75796720913425,0.001680850982666,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48222,6,0.0034186840057373,877.5306506729897,60257.10467954529,3,206,68.66666666666667,66,74,4.618802153517006,0.0025509595870971,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48226,8000,6,0.0036718845367431,1089.3588728004677,124731.59093565353,4,458,114.5,66,234,80.00624975587844,0.0007652441660563,1,0,0,0,2,3,64240.0,0,6,4,0,458,0,SLOWLORIS
8000,48226,6,0.0039412975311279,761.1706490835401,52267.05123706975,3,206,68.66666666666667,66,74,4.618802153517006,0.0011044740676879,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48238,8000,6,0.0028827190399169,1387.578860309321,158877.77950541725,4,458,114.5,66,234,80.00624975587844,0.000459353129069,1,0,0,0,2,3,64240.0,0,6,4,0,458,0,SLOWLORIS
8000,48238,6,0.0032415390014648,925.486319505737,63550.06060606061,3,206,68.66666666666667,66,74,4.618802153517006,0.0006520748138427,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48240,8000,6,0.0026435852050781,1513.096681096681,174384.3924963925,4,461,115.25,66,234,79.63824458135676,0.0004851023356119,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48240,6,0.0021874904632568,1371.4345504087194,94171.8391280654,3,206,68.66666666666667,66,74,4.618802153517006,0.0007622241973876,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48248,8000,6,0.0024316310882568,1644.986371212864,189584.67928228257,4,461,115.25,66,234,79.63824458135676,0.0005369186401367,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48248,6,0.0021657943725585,1385.1730515191546,95115.21620431528,3,206,68.66666666666667,66,74,4.618802153517006,0.0008028745651245,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48252,8000,6,0.0027384757995605,1460.666550583319,167976.65331708163,4,460,115.0,66,234,79.75796720913425,0.0006743272145589,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48252,6,0.0031893253326416,940.6378111684236,64590.46303356507,3,206,68.66666666666667,66,74,4.618802153517006,0.0009772777557373,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48262,8000,6,0.0027315616607666,1464.3637950597888,168401.8364318757,4,460,115.0,66,234,79.75796720913425,0.0005452632904052,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48262,6,0.0023484230041503,1277.452994923858,87718.43898477158,3,206,68.66666666666667,66,74,4.618802153517006,0.0007871389389038,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48264,8000,6,0.0029447078704833,1358.369038944215,156552.03173832077,4,461,115.25,66,234,79.63824458135676,0.0006142457326253,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48264,6,0.0026552677154541,1129.829577085391,77581.63095986351,3,206,68.66666666666667,66,74,4.618802153517006,0.0008658170700073,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48266,8000,6,0.0029346942901611,1363.0039808270371,156745.45779510928,4,460,115.0,66,234,79.75796720913425,0.0005827744801839,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48266,6,0.0031609535217285,949.0807059888368,65170.20847790014,3,206,68.66666666666667,66,74,4.618802153517006,0.0008411407470703,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48276,8000,6,0.002619981765747,1526.728182728183,175955.42305942305,4,461,115.25,66,234,79.63824458135676,0.0003526210784912,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48276,6,0.0023088455200195,1299.3506815365552,89222.08013217678,3,206,68.66666666666667,66,74,4.618802153517006,0.0005272626876831,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48286,8000,6,0.002122163772583,1884.868666441973,216759.8966408269,4,460,115.0,66,234,79.75796720913425,0.0003523031870524,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48286,6,0.0018703937530517,1603.94034416826,110137.23696622052,3,206,68.66666666666667,66,74,4.618802153517006,0.0005276203155517,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48290,8000,6,1.020965814590454,4.897323620973224,524.013627444135,5,535,107.0,66,234,71.39327699440614,0.2585127353668213,2,0,0,0,2,3,64240.0,0,7,5,0,535,0,SLOWLORIS
8000,48290,6,0.0034849643707275,860.8409386330984,59111.07778613942,3,206,68.66666666666667,66,74,4.618802153517006,0.0017602443695068,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48300,8000,6,0.0029225349426269,1368.67482460434,157739.7735356502,4,461,115.25,66,234,79.63824458135676,0.0008825461069742,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48300,6,0.0026226043701171,1143.901090909091,78547.87490909091,3,206,68.66666666666667,66,74,4.618802153517006,0.0012669563293457,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48310,8000,6,0.0028159618377685,1420.4737956142578,163354.48649563966,4,460,115.0,66,234,79.75796720913425,0.0005480448404947,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48310,6,0.0026390552520751,1136.7704399674767,78058.23687776673,3,206,68.66666666666667,66,74,4.618802153517006,0.0007960796356201,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48318,8000,6,0.0027747154235839,1441.5892765079911,166143.16411754597,4,461,115.25,66,234,79.63824458135676,0.0005788803100585,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48318,6,0.0034945011138916,858.491642218735,58949.759432353145,3,206,68.66666666666667,66,74,4.618802153517006,0.0008450746536254,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48320,8000,6,0.0029735565185546,1345.1905067350865,155033.20590121872,4,461,115.25,66,234,79.63824458135676,0.0003675619761149,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48320,6,0.0029809474945068,1006.391426057746,69105.54458929857,3,206,68.66666666666667,66,74,4.618802153517006,0.0005522966384887,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48324,8000,6,0.0025548934936523,1565.6229936543486,180438.0500186637,4,461,115.25,66,234,79.63824458135676,0.0004882017771402,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48324,6,0.0031154155731201,962.9533940460702,66122.79972449683,3,206,68.66666666666667,66,74,4.618802153517006,0.0007309913635253,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48330,8000,6,0.0026807785034179,1492.1038776236214,171591.94592671646,4,460,115.0,66,234,79.75796720913425,0.0004992485046386,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48330,6,0.0021965503692626,1365.7779225008142,93783.4173450559,3,206,68.66666666666667,66,74,4.618802153517006,0.0007170438766479,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48336,8000,6,1.0143828392028809,4.929105468630644,527.414285143479,5,535,107.0,66,234,71.39327699440614,0.2543942928314209,2,0,0,0,2,3,64240.0,0,7,5,0,535,0,SLOWLORIS
8000,48336,6,0.0050728321075439,591.3856276730742,40608.479766884426,3,206,68.66666666666667,66,74,4.618802153517006,0.001145601272583,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48352,8000,6,0.0095016956329345,420.9774922841442,48517.65598574762,4,461,115.25,66,234,79.63824458135676,0.0007914702097574,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48352,6,0.0093100070953369,322.2339112397244,22126.72857179441,3,206,68.66666666666667,66,74,4.618802153517006,0.0011818408966064,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48358,8000,6,0.0114378929138183,349.7147621628382,40217.1976487264,4,460,115.0,66,234,79.75796720913425,0.0011653900146484,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48358,6,0.0084505081176757,355.00823834781625,24377.23236655005,3,206,68.66666666666667,66,74,4.618802153517006,0.0017024278640747,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48368,8000,6,0.0038337707519531,1043.3592039800994,120247.14825870648,4,461,115.25,66,234,79.63824458135676,0.0008126099904378,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48368,6,0.0041277408599853,726.7898111245885,49906.23369722174,3,206,68.66666666666667,66,74,4.618802153517006,0.0011490583419799,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48376,8000,6,0.1155707836151123,34.610823556594376,3980.244709008353,4,460,115.0,66,234,79.75796720913425,0.0071433385213216,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48376,6,0.1151769161224365,26.04688596463991,1788.5528362386071,3,206,68.66666666666667,66,74,4.618802153517006,0.0106474161148071,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48388,8000,6,0.0027375221252441,1461.1754049817105,168400.46542414214,4,461,115.25,66,234,79.63824458135676,0.0007390181223551,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48388,6,0.0038003921508789,789.3922208281055,54204.93249686324,3,206,68.66666666666667,66,74,4.618802153517006,0.0011277198791503,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48400,8000,6,0.0035510063171386,1126.441251510675,129822.35423660534,4,461,115.25,66,234,79.63824458135676,0.0016259352366129,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48400,6,0.0041918754577636,715.6701171652827,49142.68137868274,3,206,68.66666666666667,66,74,4.618802153517006,0.0023800134658813,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48404,8000,6,0.0035398006439208,1130.0071394894592,129950.8210412878,4,460,115.0,66,234,79.75796720913425,0.001593271891276,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48404,6,0.0029644966125488,1011.9761943059352,69489.03200900755,3,206,68.66666666666667,66,74,4.618802153517006,0.0023292303085327,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48412,8000,6,0.0118114948272705,338.6531559718213,39029.77622575241,4,461,115.25,66,234,79.63824458135676,0.0010121663411458,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48412,6,0.0433218479156494,69.2491235794282,4755.106485787403,3,206,68.66666666666667,66,74,4.618802153517006,0.0011539459228515,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48428,8000,6,0.041835069656372,95.6135613698146,10971.656167186227,4,459,114.75,66,234,79.88064012429211,0.0005462964375813,1,0,0,0,2,3,64240.0,0,6,4,0,459,0,SLOWLORIS
8000,48428,6,0.0514712333679199,58.28498374141908,4002.235550244111,3,206,68.66666666666667,66,74,4.618802153517006,0.0007836818695068,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48444,8000,6,0.0240335464477539,166.43403039561923,19139.91349549621,4,460,115.0,66,234,79.75796720913425,0.0005226135253906,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48444,6,0.024123191833496,124.36165250049416,8539.500138367266,3,206,68.66666666666667,66,74,4.618802153517006,0.0007832050323486,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48446,8000,6,0.0040621757507324,984.6939781664514,113239.80748914192,4,460,115.0,66,234,79.75796720913425,0.0006109078725179,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48446,6,0.0039112567901611,767.0168850960073,52668.4927765925,3,206,68.66666666666667,66,74,4.618802153517006,0.0009175539016723,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48452,8000,6,0.0037498474121093,1066.7100712105798,122404.98067141404,4,459,114.75,66,234,79.88064012429211,0.0004511674245198,1,0,0,0,2,3,64240.0,0,6,4,0,459,0,SLOWLORIS
8000,48452,6,0.0033140182495117,905.2454676258992,62160.188776978415,3,206,68.66666666666667,66,74,4.618802153517006,0.0006747245788574,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48456,8000,6,0.0188591480255126,212.09865867688143,24444.370412510587,4,461,115.25,66,234,79.63824458135676,0.0006321271260579,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48456,6,0.0204126834869384,146.96744805354078,10091.764766343133,3,206,68.66666666666667,66,74,4.618802153517006,0.0009126663208007,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48470,8000,6,0.0108377933502197,369.0788217436258,42444.06450051697,4,460,115.0,66,234,79.75796720913425,0.0006299018859863,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48470,6,0.0052447319030761,572.0025456859714,39277.508137103374,3,206,68.66666666666667,66,74,4.618802153517006,0.0009161233901977,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48476,8000,6,0.0044407844543457,900.7417588317404,103585.30226565016,4,460,115.0,66,234,79.75796720913425,0.0006552537282307,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48476,6,0.0036747455596923,816.3830532667229,56058.30299098164,3,206,68.66666666666667,66,74,4.618802153517006,0.0009279251098632,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48492,8000,6,0.938072681427002,5.330077401245679,569.2522664530385,5,534,106.8,66,234,71.46467658920734,0.2606223821640014,2,0,0,0,2,3,64240.0,0,7,5,0,534,0,SLOWLORIS
47186,443,6,0.9502561092376708,23.15165331338851,2802.4023987978912,22,2663,121.04545454545456,66,672,165.3753241432888,0.044512635185605,1,0,1,0,3,21,64240.0,0,26,22,0,2663,0,benign
49866,80,6,1.21960711479187,4.099680904906221,641.190093527333,5,782,156.4,66,510,197.69876074472492,0.3011156916618347,1,0,1,0,1,4,64240.0,0,7,5,0,782,0,benign
80,49866,6,1.2187159061431885,3.282143098188164,1394.9108167299696,4,1700,425.0,66,1494,712.6766447695617,0.402149756749471,1,0,1,0,1,4,65160.0,0,7,4,0,1700,0,benign
443,47186,6,0.9389493465423584,50.0559483566132,150851.58802398737,47,141642,3013.659574468085,66,4410,1596.2908130575672,0.0203181090562239,1,0,1,0,41,47,65160.0,0,90,47,0,141642,0,benign
47186,443,6,0.0005464553833007,3659.951134380454,197637.3612565445,2,108,54.0,54,54,0.0,6.628036499023438e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
61677,5355,17,0.4131193161010742,4.841216379992936,363.0912284994702,2,150,75.0,75,75,0.0,0.4189586639404297,0,0,0,0,0,0,,0,0,2,0,150,0,benign
8000,48492,6,0.0079877376556396,375.5756797898696,25789.53001223771,3,206,68.66666666666667,66,74,4.618802153517006,0.0014584064483642,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48502,8000,6,0.0110447406768798,362.1633243389099,41648.78229897464,4,460,115.0,66,234,79.75796720913425,0.0005578994750976,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48502,6,0.0140817165374755,213.04220916648325,14628.898362765183,3,206,68.66666666666667,66,74,4.618802153517006,0.0007897615432739,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48514,8000,6,0.0295252799987792,135.4771233385552,15613.738464768488,4,461,115.25,66,234,79.63824458135676,0.0013163884480794,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48514,6,0.0334956645965576,89.56382971151177,6150.049640190475,3,206,68.66666666666667,66,74,4.618802153517006,0.0019199848175048,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48522,8000,6,0.0098695755004882,405.2859213450575,46607.88095468161,4,460,115.0,66,234,79.75796720913425,0.000512679417928,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48522,6,0.0114898681640625,261.0996015936255,17928.83930942895,3,206,68.66666666666667,66,74,4.618802153517006,0.0007336139678955,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48528,8000,6,0.0113818645477294,351.4362680408052,40503.0298917028,4,461,115.25,66,234,79.63824458135676,0.0006342728932698,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48528,6,0.0078334808349609,382.97151205259314,26297.37716094473,3,206,68.66666666666667,66,74,4.618802153517006,0.0008895397186279,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48536,8000,6,0.0066120624542236,604.9549634010024,69721.05953196553,4,461,115.25,66,234,79.63824458135676,0.0005736351013183,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
8000,48536,6,0.0060629844665527,494.80581989775857,33976.66629964609,3,206,68.66666666666667,66,74,4.618802153517006,0.0008069276809692,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48548,8000,6,0.0078773498535156,507.78498789346247,58395.27360774818,4,460,115.0,66,234,79.75796720913425,0.0005451838175455,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48548,6,0.0132429599761962,226.53545773697,15555.434764605276,3,206,68.66666666666667,66,74,4.618802153517006,0.0007897615432739,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48562,8000,6,0.0129396915435791,309.1263795994325,35549.53365393474,4,460,115.0,66,234,79.75796720913425,0.0005208651224772,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
8000,48562,6,0.0118746757507324,252.6384772918925,17347.842107376622,3,206,68.66666666666667,66,74,4.618802153517006,0.000748872756958,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
48564,8000,6,0.0044095516204833,907.1217085698836,104545.7769126791,4,461,115.25,66,234,79.63824458135676,0.0005537668863932,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
