src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
80,59026,6,0.0027902126312255,1075.186875160215,73829.49876100145,3,206,68.66666666666667,66,74,4.618802153517006,0.0011765956878662,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59030,80,6,2.1334962844848637,2.343570990191464,251.6995243465632,5,537,107.4,66,234,71.13227115733055,0.5199512839317322,1,0,0,0,3,4,64240.0,0,8,5,0,537,0,SLOWLORIS
80,59030,6,2.1330723762512207,1.875229384869641,127.5155981711356,4,272,68.0,66,74,4.0,0.6932796637217203,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59040,80,6,0.0026121139526367,1531.326761591822,176102.57758305952,4,460,115.0,66,234,79.75796720913425,0.0004289150238037,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,59040,6,2.1316027641296387,1.8765222429392243,127.60351251986724,4,272,68.0,66,74,4.0,0.6926387151082357,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59050,80,6,0.0027263164520263,1467.1811106252733,168725.82772190642,4,460,115.0,66,234,79.75796720913425,0.0005505879720052,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,59050,6,2.1297733783721924,1.8781340966226372,127.71311857033936,4,272,68.0,66,74,4.0,0.692281166712443,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59064,80,6,0.0029604434967041,1351.1489087541274,155719.91173391318,4,461,115.25,66,234,79.63824458135676,0.0003742376963297,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59064,6,2.12802529335022,1.8796769063316296,127.81802963055084,4,272,68.0,66,74,4.0,0.69197678565979,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59074,80,6,0.0029561519622802,1353.1104121300104,155945.97499798372,4,461,115.25,66,234,79.63824458135676,0.0003130435943603,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59074,6,2.125645399093628,1.8817814117564453,127.96113599943828,4,272,68.0,66,74,4.0,0.691635529200236,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59086,80,6,0.0026514530181884,1508.6067799658304,173866.93139106195,4,461,115.25,66,234,79.63824458135676,0.0005327065785725,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59086,6,2.123839855194092,1.8833811740642996,128.06991983637235,4,272,68.0,66,74,4.0,0.6913525263468424,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59100,80,6,0.0024549961090087,1629.3304846071671,187780.338350976,4,461,115.25,66,234,79.63824458135676,0.0003156661987304,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59100,6,2.1184213161468506,1.888198522886614,128.39749955628974,4,272,68.0,66,74,4.0,0.6905569235483805,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59110,80,6,0.0022006034851074,1817.6832069339112,209033.56879739976,4,460,115.0,66,234,79.75796720913425,0.0003425280253092,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,59110,6,2.120133399963379,1.886673734807957,128.29381396694106,4,272,68.0,66,74,4.0,0.6906921863555908,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59120,80,6,2.119415521621704,2.359140974948684,252.89991251449888,5,536,107.2,66,234,71.20884776486697,0.5177767276763916,1,0,0,0,3,4,64240.0,0,8,5,0,536,0,SLOWLORIS
80,59120,6,0.0019614696502685,1529.465418743163,105023.29208703052,3,206,68.66666666666667,66,74,4.618802153517006,0.0007579326629638,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59134,80,6,2.117912769317627,2.832977867135268,288.4915794699415,6,611,101.83333333333331,66,234,65.0674009521409,0.4140397071838378,2,0,0,0,3,4,64240.0,0,9,6,0,611,0,SLOWLORIS
80,59134,6,0.0056788921356201,528.272051723414,36274.680885007765,3,206,68.66666666666667,66,74,4.618802153517006,0.0026229619979858,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59136,80,6,0.0032165050506591,1243.585797939367,143012.3667630272,4,460,115.0,66,234,79.75796720913425,0.0013482570648193,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,59136,6,0.0029594898223876,1013.6882300813664,69606.59179892049,3,206,68.66666666666667,66,74,4.618802153517006,0.0018885135650634,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59138,80,6,0.0030972957611083,1291.4491571087676,148839.51535678547,4,461,115.25,66,234,79.63824458135676,0.0007813771565755,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59138,6,0.0026981830596923,1111.8593266766811,76347.6737651321,3,206,68.66666666666667,66,74,4.618802153517006,0.0010361671447753,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59144,80,6,0.0032765865325927,1220.782652986975,140390.00509350214,4,460,115.0,66,234,79.75796720913425,0.0005706946055094,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,59144,6,1.1153075695037842,3.5864546331194145,243.87891505212016,4,272,68.0,66,74,4.0,0.3513663609822591,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59148,80,6,0.0028045177459716,1426.2701691745303,164021.06945507097,4,460,115.0,66,234,79.75796720913425,0.0006496906280517,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,59148,6,1.1133110523223877,3.592886275274035,244.3162667186344,4,272,68.0,66,74,4.0,0.3510105609893799,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59156,80,6,0.0028667449951171,1395.3107119095143,160809.55954757152,4,461,115.25,66,234,79.63824458135676,0.0006477832794189,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59156,6,1.1115756034851074,3.5984956735815863,244.69770580354788,4,272,68.0,66,74,4.0,0.350612719853719,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59168,80,6,0.0025367736816406,1576.806015037594,181726.8932330827,4,461,115.25,66,234,79.63824458135676,0.0004686514536539,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59168,6,1.1097993850708008,3.6042550156439455,245.08934106378828,4,272,68.0,66,74,4.0,0.3502331574757893,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
59180,80,6,1.108607053756714,4.510164339164724,484.3916500262913,5,537,107.4,66,234,71.13227115733055,0.2624056339263916,1,0,0,0,3,4,64240.0,0,8,5,0,537,0,SLOWLORIS
80,59180,6,0.0021023750305175,1426.957586754366,97984.42095713312,3,206,68.66666666666667,66,74,4.618802153517006,0.0006577968597412,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59184,80,6,1.1069161891937256,4.517053819261587,485.1315801886945,5,537,107.4,66,234,71.13227115733055,0.2620887160301208,1,0,0,0,3,4,64240.0,0,8,5,0,537,0,SLOWLORIS
80,59184,6,0.0030713081359863,976.78248719143,67072.39745381151,3,206,68.66666666666667,66,74,4.618802153517006,0.000928521156311,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59198,80,6,0.0029377937316894,1361.5659795487743,156920.47914299628,4,461,115.25,66,234,79.63824458135676,0.0003649393717447,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59198,6,0.0029807090759277,1006.4719244920811,69111.07214845625,3,206,68.66666666666667,66,74,4.618802153517006,0.0005511045455932,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59206,80,6,0.0029306411743164,1364.889033517735,157303.46111291897,4,461,115.25,66,234,79.63824458135676,0.0005191167195638,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,59206,6,0.0029737949371337,1008.8119939068388,69271.75691493627,3,206,68.66666666666667,66,74,4.618802153517006,0.0007731914520263,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59218,80,6,0.003115177154541,1284.0361242920558,147664.1542935864,4,460,115.0,66,234,79.75796720913425,0.0005205472310384,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,59218,6,0.0026559829711914,1129.5253141831238,77560.7382405745,3,206,68.66666666666667,66,74,4.618802153517006,0.0007550716400146,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
59228,80,6,0.9973747730255128,5.013160684656801,535.4055611213463,5,534,106.8,66,234,71.46467658920734,0.2517550587654114,2,0,0,0,2,3,64240.0,0,7,5,0,534,0,SLOWLORIS
5353,5353,17,0.7945942878723145,7.551023322941577,1284.932468787225,6,1021,170.16666666666666,91,291,89.67589791391367,0.1583705425262451,0,0,0,0,0,0,,0,0,6,0,1021,0,benign
80,59228,6,0.0030107498168945,996.4295216978144,68421.49382324993,3,206,68.66666666666667,66,74,4.618802153517006,0.0011758804321289,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
80,58568,6,15.006569862365724,0.1332749601236793,8.796147368162837,2,132,66.0,66,66,0.0,15.028203010559082,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58600,6,15.00717568397522,0.1332695799740397,8.795792278286623,2,132,66.0,66,66,0.0,15.028247117996216,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58608,6,15.007257223129272,0.1332688558784471,8.795744487977512,2,132,66.0,66,66,0.0,15.028244256973268,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58632,6,15.005163431167604,0.1332874519610862,8.796971829431692,2,132,66.0,66,66,0.0,15.028116703033447,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58636,6,15.008904695510864,0.1332542274452709,8.794779011387883,2,132,66.0,66,66,0.0,15.02849507331848,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,49416,6,15.138691425323486,0.2642236298778728,17.967206831695353,4,272,68.0,66,74,4.0,5.021819273630778,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
80,49426,6,15.136365175247192,0.2642642373970523,17.96996814299956,4,272,68.0,66,74,4.0,5.02150050799052,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
80,49432,6,15.134492635726929,0.2642969339162042,17.97219150630189,4,272,68.0,66,74,4.0,5.0211474895477295,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
49434,80,6,15.131128787994385,0.3304446132245726,35.35757361502927,5,535,107.0,66,234,71.31619731870173,3.765636920928955,1,0,0,0,3,4,64240.0,0,8,5,0,535,0,SLOWLORIS
80,49444,6,15.12858819961548,0.3305001057618241,22.34180714949931,5,338,67.6,66,74,3.5777087639996634,3.7652490735054016,1,0,0,0,0,5,65160.0,0,6,5,0,338,0,benign
80,49450,6,15.12671947479248,0.3305409350872221,22.344567211896216,5,338,67.6,66,74,3.5777087639996634,3.764932274818421,1,0,0,0,0,5,65160.0,0,6,5,0,338,0,benign
80,49452,6,15.124327182769775,0.3305932184339542,22.348101566135306,5,338,67.6,66,74,3.5777087639996634,3.764627516269684,1,0,0,0,0,5,65160.0,0,6,5,0,338,0,benign
80,49468,6,15.12222146987915,0.3306392523055647,22.351213455856172,5,338,67.6,66,74,3.5777087639996634,3.763888239860535,1,0,0,0,0,5,65160.0,0,6,5,0,338,0,benign
80,49474,6,15.120486736297607,0.3306771856753268,22.353777751652093,5,338,67.6,66,74,3.5777087639996634,3.763575255870819,1,0,0,0,0,5,65160.0,0,6,5,0,338,0,benign
80,49476,6,15.11852478981018,0.2645760783946316,17.99117333083495,4,272,68.0,66,74,4.0,5.017796357472737,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
80,49478,6,15.116519689559937,0.33076396569332,22.359644080868435,5,338,67.6,66,74,3.5777087639996634,3.763062000274658,1,0,0,0,0,5,65160.0,0,6,5,0,338,0,benign
49490,80,6,15.114752769470217,0.3308026321210713,35.52820268980307,5,537,107.4,66,234,71.13227115733055,3.7628907561302185,1,0,0,0,3,4,64240.0,0,8,5,0,537,0,SLOWLORIS
49400,80,6,0.0031182765960693,1282.7598440247723,147517.38206284883,4,460,115.0,66,234,79.75796720913425,0.0008448759714762,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,49400,6,0.0037586688995361,798.1549000951475,54806.63647320013,3,206,68.66666666666667,66,74,4.618802153517006,0.0012390613555908,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
49408,80,6,0.0030314922332763,1319.4821863940228,151740.45143531263,4,460,115.0,66,234,79.75796720913425,0.0006275177001953,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,49408,6,0.0034174919128417,877.836751778987,60278.12362215711,3,206,68.66666666666667,66,74,4.618802153517006,0.0009362697601318,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
49416,80,6,0.0038535594940185,1038.001361133453,119370.15653034709,4,460,115.0,66,234,79.75796720913425,0.0005830923716227,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
49426,80,6,0.0052587985992431,760.6300040803374,87662.60797025888,4,461,115.25,66,234,79.63824458135676,0.0005751450856526,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
49432,80,6,0.0052077770233154,768.0820400128188,88521.45511147736,4,461,115.25,66,234,79.63824458135676,0.000596284866333,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,49434,6,0.0886380672454834,45.12733777150158,3068.658968462108,4,272,68.0,66,74,4.0,0.0109672546386718,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
49444,80,6,0.0033304691314697,1201.0319994273034,138418.9379339967,4,461,115.25,66,234,79.63824458135676,0.0007088979085286,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
49450,80,6,0.0034625530242919,1155.2169661915582,132849.9511120292,4,460,115.0,66,234,79.75796720913425,0.0006345113118489,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
49452,80,6,0.0037643909454345,1062.5888910000633,122197.72246500727,4,460,115.0,66,234,79.75796720913425,0.00128968556722,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
49468,80,6,0.0031964778900146,1251.3773401954204,143908.39412247334,4,460,115.0,66,234,79.75796720913425,0.0005985101064046,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
49474,80,6,0.0029997825622558,1333.4299793355588,153344.44762358925,4,460,115.0,66,234,79.75796720913425,0.0004951953887939,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
49476,80,6,0.076686143875122,65.20082699870976,7002.568819661428,5,537,107.4,66,234,71.13227115733055,0.0060558915138244,1,0,0,0,3,4,64240.0,0,8,5,0,537,0,SLOWLORIS
49478,80,6,0.074920654296875,66.73727087576374,7180.93034623218,5,538,107.6,66,234,71.05842666425988,0.0057569146156311,1,0,0,0,3,4,64240.0,0,8,5,0,538,0,SLOWLORIS
80,49490,6,0.0708451271057128,56.46118742974834,3839.360745222887,4,272,68.0,66,74,4.0,0.0073513189951578,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
49506,80,6,0.003810167312622,1049.8226644139916,120729.60640760904,4,460,115.0,66,234,79.75796720913425,0.0006747245788574,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,49506,6,0.0036876201629638,813.5328117928493,55862.58640977565,3,206,68.66666666666667,66,74,4.618802153517006,0.0010052919387817,1,0,0,0,0,3,65160.0,0,4,3,0,206,0,benign
49512,80,6,0.0037639141082763,1062.7235066827136,122478.88414518276,4,461,115.25,66,234,79.63824458135676,0.000674565633138,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,49512,6,0.0658710002899169,60.72474962266951,4129.282974341527,4,272,68.0,66,74,4.0,0.0065379937489827,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
49522,80,6,0.0027453899383544,1456.9879287885367,167917.85879287886,4,461,115.25,66,234,79.63824458135676,0.0006759961446126,1,0,0,0,2,3,64240.0,0,6,4,0,461,0,SLOWLORIS
80,49522,6,0.063373327255249,63.11803677104064,4292.026500430764,4,272,68.0,66,74,4.0,0.0061463514963785,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
49532,80,6,0.0029587745666503,1351.911039484287,155469.769540693,4,460,115.0,66,234,79.75796720913425,0.0006779829661051,1,0,0,0,2,3,64240.0,0,6,4,0,460,0,SLOWLORIS
80,49532,6,0.0618243217468261,64.69945624927692,4399.563024950831,4,272,68.0,66,74,4.0,0.0058190027872721,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
49534,80,6,0.0025718212127685,1555.3180680448688,178083.9187911375,4,458,114.5,66,234,80.00624975587844,0.0004969437917073,1,0,0,0,2,3,64240.0,0,6,4,0,458,0,SLOWLORIS
80,49534,6,0.0600433349609375,66.61855146124523,4530.061499364676,4,272,68.0,66,74,4.0,0.0054763158162434,1,0,0,0,0,4,65160.0,0,5,4,0,272,0,benign
56191,5355,17,0.4185233116149902,4.7787063336626,358.402975024695,2,150,75.0,75,75,0.0,0.4180731773376465,0,0,0,0,0,0,,0,0,2,0,150,0,benign
46028,443,6,0.2646608352661133,136.02314813146583,12396.998583870538,36,3281,91.13888888888889,66,583,98.70624608338125,0.0074704102107456,1,0,1,0,3,35,64240.0,0,40,36,0,3281,0,benign
443,46028,6,0.2523491382598877,154.5477835546834,342905.8668347145,39,86532,2218.769230769231,66,2866,1054.7651637247448,0.0067699269244545,1,0,1,0,34,39,65535.0,0,75,39,0,86532,0,benign
5353,5353,17,0.0019624233245849,1019.1480986514396,98857.36556918964,2,194,97.0,78,116,26.87005768508881,0.001129150390625,0,0,0,0,0,0,,0,0,2,0,194,0,benign
55277,5355,17,1e-06,1000000.0,72000000.0,1,72,72.0,72,72,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,72,0,benign
5353,5353,17,10.024219036102297,2.394201474804554,187.845057377374,24,1883,78.45833333333333,72,81,3.463840124168132,0.4353113278098728,0,0,0,0,0,0,,0,0,24,0,1883,0,benign
5353,5353,17,10.020537853240969,2.295285975349223,179.83066641649128,23,1802,78.34782608695652,72,81,3.498164397251454,0.4550668001174927,0,0,0,0,0,0,,0,0,23,0,1802,0,benign
58231,51007,17,14.034481763839722,0.3562653815178737,66.26536096232452,5,930,186.0,186,186,0.0,3.5080008506774902,0,0,0,0,0,0,,0,0,5,0,930,0,benign
42658,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,620.0,0,1,1,0,66,0,benign
60058,5355,17,0.4148838520050049,4.820626279703634,361.5469709777726,2,150,75.0,75,75,0.0,0.4157581329345703,0,0,0,0,0,0,,0,0,2,0,150,0,benign
46038,443,6,0.2370698451995849,118.1086526480299,11667.447615158952,28,2766,98.78571428571428,66,583,112.4845198050256,0.0088163393515127,1,0,1,0,3,27,64240.0,0,32,28,0,2766,0,benign
443,46038,6,0.2374160289764404,134.7844968090822,268836.10291676497,32,63826,1994.5625,66,2866,1100.7325694809476,0.007676193791051,1,0,1,0,28,32,65535.0,0,62,32,0,63826,0,benign
59419,5355,17,0.4237737655639648,4.71949932374499,353.96244928087424,2,150,75.0,75,75,0.0,0.423565149307251,0,0,0,0,0,0,,0,0,2,0,150,0,benign
51038,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
33416,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
54716,443,6,0.2299926280975341,65.2194817028608,13504.780677939045,15,3106,207.06666666666663,66,823,282.4410094329855,0.0164167540413992,1,0,0,0,4,14,64240.0,0,19,15,0,3106,0,benign
443,54716,6,0.1978230476379394,70.77031805527099,94058.80771817338,14,18607,1329.071428571429,66,2866,1075.8529685278145,0.015250957929171,1,0,0,0,10,14,65535.0,0,25,14,0,18607,0,benign
137,137,17,14.519282817840576,1.239730655145204,114.05522027335876,18,1656,92.0,92,92,0.0,0.8541038597331327,0,0,0,0,0,0,,0,0,18,0,1656,0,benign
65078,5355,17,0.4168715476989746,4.797640930496441,359.82306978723307,2,150,75.0,75,75,0.0,0.4171192646026611,0,0,0,0,0,0,,0,0,2,0,150,0,benign
54712,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,651.0,0,1,1,0,66,0,benign
5353,5353,17,0.796839714050293,7.529745184890856,1810.9037169662508,6,1443,240.5,93,431,163.28594550664795,0.1590223789215087,0,0,0,0,0,0,,0,0,6,0,1443,0,benign
52960,443,6,0.1908903121948242,52.38610532416081,8109.369104180093,10,1548,154.8,66,583,174.79753367189647,0.0208419693840874,1,0,1,0,3,9,64240.0,0,14,10,0,1548,0,benign
443,52960,6,0.1958570480346679,45.95188220342697,40371.28139805522,9,7907,878.5555555555555,66,2866,1059.4745290840067,0.0245017111301422,1,0,1,0,5,9,65535.0,0,16,9,0,7907,0,benign
52207,5355,17,0.4373567104339599,4.572926291711709,342.96947187837816,2,150,75.0,75,75,0.0,0.4291675090789795,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
53102,5355,17,0.4111711978912353,4.864153934559025,364.8115450919269,2,150,75.0,75,75,0.0,0.4112331867218017,0,0,0,0,0,0,,0,0,2,0,150,0,benign
60074,443,6,0.217836856842041,128.53655899150024,12725.119340158524,28,2772,99.0,66,583,113.0424371313384,0.0081084480992069,1,0,1,0,3,27,64240.0,0,32,28,0,2772,0,benign
52964,443,6,0.3689882755279541,24.39101889381895,4135.632759107524,9,1526,169.55555555555554,66,583,188.4702304815744,0.0462788343429565,1,0,1,0,3,8,64240.0,0,13,9,0,1526,0,benign
443,52964,6,0.375335693359375,18.649971542401826,15538.09057646963,7,5832,833.1428571428571,66,2866,1080.596043636941,0.0628136793772379,1,0,1,0,3,7,65535.0,0,12,7,0,5832,0,benign
443,60074,6,0.2204034328460693,140.6511668157661,288915.6451772372,31,63678,2054.1290322580644,66,2866,1094.2673269341906,0.0074604908625284,1,0,1,0,27,31,65535.0,0,60,31,0,63678,0,benign
46024,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,1435.0,0,1,1,0,66,0,benign
58040,80,6,15.0056414604187,0.1332832058713066,10.26280685209061,2,154,77.0,77,77,0.0,15.003018140792848,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58046,80,6,15.002427101135254,0.1333117625913114,10.265005719530985,2,154,77.0,77,77,0.0,15.003018140792848,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58056,80,6,15.002251386642456,0.1333133240108707,10.131812624826171,2,152,76.0,75,77,1.4142135623730951,15.003018140792848,0,0,0,0,2,2,502.0,0,4,2,0,152,0,SLOWLORIS
58058,80,6,15.000975608825684,0.1333246618188832,10.132674298235123,2,152,76.0,76,76,0.0,15.003018140792848,0,0,0,0,2,2,502.0,0,4,2,0,152,0,SLOWLORIS
80,58046,6,15.00271725654602,0.1333091843164181,8.798406164883595,2,132,66.0,66,66,0.0,14.991746187210085,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58056,6,15.003180980682371,0.1333050639444487,8.798134220333614,2,132,66.0,66,66,0.0,14.986130952835085,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58058,6,15.00530481338501,0.133286196106857,8.796888943052563,2,132,66.0,66,66,0.0,14.985102653503418,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58072,6,15.005215883255005,0.1332869860427593,8.796941078822114,2,132,66.0,66,66,0.0,14.98505711555481,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58078,6,15.004971981048584,0.1332891525906225,8.797084070981086,2,132,66.0,66,66,0.0,14.9852876663208,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
58080,80,6,15.008918285369871,0.1332541067899293,10.260566222824558,2,154,77.0,77,77,0.0,15.00428342819214,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58082,80,6,15.011695146560667,0.1332294574645835,10.258668224772933,2,154,77.0,77,77,0.0,15.004283666610718,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58096,80,6,15.008378505706789,0.133258899303447,10.260935246365424,2,154,77.0,77,77,0.0,14.98512053489685,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58100,80,6,15.00983738899231,0.1332459471857257,10.259937933300876,2,154,77.0,77,77,0.0,14.985120296478271,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58106,80,6,15.01111102104187,0.1332346418060924,10.259067419069115,2,154,77.0,77,77,0.0,14.985120296478271,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58112,80,6,15.011115789413452,0.1332345994833038,10.192446860472746,2,153,76.5,76,77,0.7071067811865476,14.98512053489685,0,0,0,0,2,2,502.0,0,4,2,0,153,0,SLOWLORIS
58124,80,6,15.01110553741455,0.1332346904773325,10.259071166754604,2,154,77.0,77,77,0.0,14.98512053489685,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58138,80,6,15.010910511016846,0.1332364215036892,10.259204455784072,2,154,77.0,77,77,0.0,14.985120296478271,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
80,58080,6,15.014661073684692,0.1332031399300302,8.791407235381994,2,132,66.0,66,66,0.0,14.985498189926147,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58082,6,15.016881227493286,0.1331834466625699,8.790107479729617,2,132,66.0,66,66,0.0,14.985481977462769,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58096,6,15.01327657699585,0.1332154236780336,8.792217962750216,2,132,66.0,66,66,0.0,14.985469102859495,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58100,6,15.015741348266602,0.1331935569222413,8.790774756867926,2,132,66.0,66,66,0.0,14.985467195510864,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58106,6,15.016856908798218,0.1331836623433643,8.790121714662048,2,132,66.0,66,66,0.0,14.985715627670288,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58112,6,15.017173767089844,0.1331808522042278,8.789936245479037,2,132,66.0,66,66,0.0,14.985636949539185,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58124,6,15.01682734489441,0.1331839245444866,8.790139019936115,2,132,66.0,66,66,0.0,14.985697269439695,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
80,58138,6,15.016685247421265,0.1331851848159,8.790222197849399,2,132,66.0,66,66,0.0,14.98546576499939,0,0,0,0,0,2,508.0,0,2,2,0,132,0,benign
58154,80,6,15.021029233932495,0.1331466685040464,10.252293474811571,2,154,77.0,77,77,0.0,14.9860999584198,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58156,80,6,15.0215744972229,0.1331418354560467,10.251921330115602,2,154,77.0,77,77,0.0,14.98610019683838,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
58168,80,6,15.017507791519163,0.1331778899511848,10.254697526241232,2,154,77.0,77,77,0.0,14.985097646713257,0,0,0,0,2,2,502.0,0,4,2,0,154,0,SLOWLORIS
