src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
57625.0,5355.0,17,0.4245102405548095,4.711311551368277,353.3483663526207,2,150,75.0,75,75,0.0,0.4235708713531494,0,0,0,0,0,0,,0,0,2,0,150,0,benign
48886.0,53.0,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
53.0,48886.0,17,1e-06,1000000.0,146000000.0,1,146,146.0,146,146,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,146,0,benign
36908.0,443.0,6,0.1046774387359619,76.42525549540028,13020.952905028824,8,1363,170.375,66,583,187.0110290865221,0.0153893743242536,1,0,0,0,3,7,64240.0,0,11,8,0,1363,0,benign
59478.0,443.0,6,0.3348097801208496,47.78832922450712,5764.467212706171,16,1930,120.625,66,583,142.57904240572432,0.0221620718638102,1,0,1,0,3,15,64240.0,0,20,16,0,1930,0,benign
443.0,59478.0,6,0.3720912933349609,72.56283735640727,174712.49976676595,27,65009,2407.740740740741,66,7186,1758.465909045823,0.0131827959647545,1,0,1,0,23,27,65535.0,0,52,27,0,65009,0,benign
59478.0,443.0,6,0.0006983280181884,2863.983612154319,154655.11505633322,2,108,54.0,54,54,0.0,7.724761962890625e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
443.0,36908.0,6,0.0859045982360839,69.8449224279093,49322.15605450862,6,4237,706.1666666666666,74,2914,1106.0483563871278,0.017000675201416,1,0,0,0,5,6,65535.0,0,12,6,0,4237,0,benign
42363.0,53.0,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
53.0,42363.0,17,1e-06,1000000.0,146000000.0,1,146,146.0,146,146,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,146,0,benign
43904.0,80.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
