src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
192.168.159.87,239.255.255.250,52064.0,1900.0,17,3.0246424674987797,1.3224703557468034,280.3637154183224,4,848,212.0,212,212,0.0,1.0072828928629558,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.155.209,255.255.255.255,17500.0,17500.0,17,0.0015666484832763,2553.221123116725,449366.9176685436,4,704,176.0,176,176,0.0,7.947285970052084e-08,0,0,0,0,0,0,,0,0,4,0,704,0,benign
192.168.155.209,192.168.159.255,17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
192.168.154.39,192.168.152.2,38845.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.154.39,192.168.152.2,60033.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,38845.0,17,1e-06,1000000.0,120000000.0,1,120,120.0,120,120,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,120,0,benign
192.168.152.2,192.168.154.39,53.0,60033.0,17,1e-06,1000000.0,149000000.0,1,149,149.0,149,149,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,149,0,benign
192.168.155.222,224.0.0.251,5353.0,5353.0,17,5.021320819854736,0.3983015767667796,38.83440373476101,2,195,97.5,87,108,14.849242404917495,5.022326231002808,0,0,0,0,0,0,,0,0,2,0,195,0,benign
192.168.157.12,239.255.255.250,57153.0,3702.0,17,7.342774391174316,0.9533181365906712,665.4160593402886,7,4886,698.0,698,698,0.0,1.2261839707692463,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.154.39,172.64.144.30,56428.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.154.39,172.64.144.30,42020.0,443.0,6,0.1636807918548584,79.422880673302,8449.372613167436,13,1383,106.3846153846154,66,583,143.22216917638744,0.0360592206319173,1,0,1,0,1,12,64240.0,0,15,13,0,1383,0,benign
172.64.144.30,192.168.154.39,443.0,42020.0,6,0.1620047092437744,111.107881270999,159507.70888466027,18,25841,1435.611111111111,66,2848,831.611556585015,0.0252407578861012,1,0,1,0,15,18,65535.0,0,35,18,0,25841,0,benign
192.168.156.213,224.0.0.251,5353.0,5353.0,17,0.7867608070373535,7.626206016278,3027.603788462366,6,2382,397.0,84,747,343.4728519111809,0.155796194076538,0,0,0,0,0,0,,0,0,6,0,2382,0,benign
192.168.157.6,224.0.0.251,5353.0,5353.0,17,14.995391845703123,1.933927455741001,329.7012876270176,29,4944,170.48275862068965,81,981,265.5318948678637,0.5357031226158142,0,0,0,0,0,0,,0,0,29,0,4944,0,benign
192.168.157.6,224.0.0.252,64664.0,5355.0,17,0.415799617767334,4.81000923170431,360.75069237782327,2,150,75.0,75,75,0.0,0.4151418209075928,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,192.168.159.255,137.0,137.0,17,14.740812063217165,1.0854218839086145,99.85881331959251,16,1472,92.0,92,92,0.0,0.9823110898335776,0,0,0,0,0,0,,0,0,16,0,1472,0,benign
192.168.155.222,239.255.255.250,53592.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.156.58,224.0.0.251,5353.0,5353.0,17,0.8000578880310059,7.499457338976293,3041.0299509548868,6,2433,405.5,93,761,343.13597887717924,0.1570790290832519,0,0,0,0,0,0,,0,0,6,0,2433,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.015227556228638,1.0655849163846245,207.78905869500176,16,3120,195.0,83,310,114.17647159842814,1.0014421463012697,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
192.168.154.39,192.168.152.2,37257.0,53.0,17,1e-06,1000000.0,96000000.0,1,96,96.0,96,96,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,96,0,benign
192.168.154.39,192.168.152.2,55644.0,53.0,17,1e-06,1000000.0,96000000.0,1,96,96.0,96,96,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,96,0,benign
192.168.152.2,192.168.154.39,53.0,37257.0,17,1e-06,1000000.0,128000000.0,1,128,128.0,128,128,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,128,0,benign
192.168.152.2,192.168.154.39,53.0,55644.0,17,1e-06,1000000.0,157000000.0,1,157,157.0,157,157,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,157,0,benign
192.168.157.6,224.0.0.252,52532.0,5355.0,17,0.4026365280151367,4.967259204869787,372.5444403652341,2,150,75.0,75,75,0.0,0.4085206985473633,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.39,172.64.144.30,56432.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.154.39,172.64.144.30,46860.0,443.0,6,0.763434886932373,22.26777986045312,2666.89410564015,17,2036,119.76470588235294,66,583,141.44191803164503,0.0474730730056762,1,0,1,0,3,16,64240.0,0,21,17,0,2036,0,benign
172.64.144.30,192.168.154.39,443.0,46860.0,6,0.7605326175689697,32.871699940907334,39027.91190584045,25,29682,1187.28,66,2848,861.380119343371,0.0316975911458333,1,0,1,0,21,25,65535.0,0,48,25,0,29682,0,benign
192.168.158.250,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.156.41,224.0.0.252,50390.0,5355.0,17,0.4574007987976074,4.372532809862818,319.19489511998574,2,146,73.0,73,73,0.0,0.4561591148376465,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.157.197,224.0.0.251,5353.0,5353.0,17,10.026475429534912,3.590494012876656,282.6516675692345,36,2834,78.72222222222223,71,93,4.639033834823251,0.2863503183637346,0,0,0,0,0,0,,0,0,36,0,2834,0,benign
192.168.154.254,224.0.0.251,5353.0,5353.0,17,0.0007033348083496,2843.59593220339,378198.2589830508,2,266,133.0,133,133,0.0,2.384185791015625e-07,0,0,0,0,0,0,,0,0,2,0,266,0,benign
192.168.154.133,224.0.0.251,5353.0,5353.0,17,10.29340958595276,2.7201871028440494,217.1292205305875,28,2235,79.82142857142857,72,93,4.216840764333654,0.3712878050627531,0,0,0,0,0,0,,0,0,28,0,2235,0,benign
192.168.159.87,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.158.250,239.255.255.250,51099.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.154.89,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.156.41,224.0.0.252,56060.0,5355.0,17,0.4151027202606201,4.818084542409913,351.72017159592366,2,146,73.0,73,73,0.0,0.4162490367889404,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.159.4,224.0.0.251,5353.0,5353.0,17,0.7845091819763184,7.648094041276778,1495.20238506961,6,1173,195.5,93,341,114.72706742525932,0.1550021648406982,0,0,0,0,0,0,,0,0,6,0,1173,0,benign
192.168.156.41,239.255.255.250,56063.0,1900.0,17,3.0731358528137207,1.301602074095636,232.98677126311884,4,716,179.0,179,179,0.0,1.022640069325765,0,0,0,0,0,0,,0,0,4,0,716,0,benign
192.168.157.6,224.0.0.252,59578.0,5355.0,17,0.4112277030944824,4.863485570038277,364.7614177528707,2,150,75.0,75,75,0.0,0.4142382144927978,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.39,192.168.152.2,57602.0,53.0,17,1e-06,1000000.0,96000000.0,1,96,96.0,96,96,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,96,0,benign
192.168.152.2,192.168.154.39,53.0,57602.0,17,1e-06,1000000.0,157000000.0,1,157,157.0,157,157,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,157,0,benign
192.168.155.175,192.168.154.39,58911.0,8000.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,0,0,0,0,0,1,64240.0,0,1,1,0,60,0,benign
192.168.154.39,192.168.155.175,8000.0,58911.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,64240.0,0,1,1,0,66,0,benign
192.168.154.39,104.18.43.226,39194.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.157.6,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.156.41,224.0.0.252,56775.0,5355.0,17,0.4325575828552246,4.62366186438903,337.5273161003992,2,146,73.0,73,73,0.0,0.4346070289611816,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.156.41,192.168.159.255,137.0,137.0,17,2.2975282669067383,5.22300429241557,574.5304721657127,12,1320,110.0,110,110,0.0,0.2089524485848166,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
192.168.152.134,239.255.255.250,53905.0,3702.0,17,6.423094987869263,1.0898172941892168,760.6924713440733,7,4886,698.0,698,698,0.0,1.0708035230636597,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.152.190,224.0.0.251,5353.0,5353.0,17,14.529680967330933,0.7570709931438139,144.46291041898778,11,2099,190.8181818181818,90,497,169.85218172388494,1.452940678596497,0,0,0,0,0,0,,0,0,11,0,2099,0,benign
192.168.154.80,224.0.0.251,5353.0,5353.0,17,0.7922942638397217,7.572943884412344,1488.0834732870255,6,1179,196.5,93,343,115.79939550792136,0.1579054355621338,0,0,0,0,0,0,,0,0,6,0,1179,0,benign
192.168.157.237,224.0.0.251,47414.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,48906.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,224.0.0.252,55120.0,5355.0,17,0.4154610633850097,4.813928852212537,361.04466391594025,2,150,75.0,75,75,0.0,0.413388729095459,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.226,239.255.255.250,50383.0,1900.0,17,3.0232574939727783,1.323076187845221,280.4921518231869,4,848,212.0,212,212,0.0,1.0084168910980225,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.154.232,224.0.0.251,5353.0,5353.0,17,1.0061531066894531,1.9877690449921708,168.96036882433452,2,170,85.0,85,85,0.0,1.005840539932251,0,0,0,0,0,0,,0,0,2,0,170,0,benign
192.168.154.39,172.64.144.30,46872.0,443.0,6,0.481905460357666,35.276628713405216,4160.567092375145,17,2005,117.94117647058825,66,583,138.10615056372183,0.0296788811683654,1,0,1,0,3,16,64240.0,0,21,17,0,2005,0,benign
172.64.144.30,192.168.154.39,443.0,46872.0,6,0.4743349552154541,56.92180115154272,70899.26565653266,27,33630,1245.5555555555557,66,2848,918.5056983757464,0.0182782594974224,1,0,1,0,23,27,65535.0,0,52,27,0,33630,0,benign
192.168.154.60,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,192.168.152.2,60443.0,53.0,17,1e-06,1000000.0,96000000.0,1,96,96.0,96,96,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,96,0,benign
192.168.152.2,192.168.154.39,53.0,60443.0,17,1e-06,1000000.0,157000000.0,1,157,157.0,157,157,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,157,0,benign
192.168.154.39,104.18.43.226,39196.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,57452.0,5355.0,17,0.4150018692016601,4.819255402023619,361.4441551517714,2,150,75.0,75,75,0.0,0.4159355163574219,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.152.122,224.0.0.251,5353.0,5353.0,17,0.7551894187927246,7.945026573057439,1528.0934442180474,6,1154,192.33333333333331,86,337,118.35990312038392,0.1532430648803711,0,0,0,0,0,0,,0,0,6,0,1154,0,benign
192.168.157.198,224.0.0.251,5353.0,5353.0,17,15.00817322731018,0.1998910829827669,18.323349273420305,3,275,91.66666666666669,79,117,21.93931022920578,7.503772735595703,0,0,0,0,0,0,,0,0,3,0,275,0,benign
192.168.157.198,224.0.0.252,50857.0,5355.0,17,1e-06,1000000.0,73000000.0,1,73,73.0,73,73,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,73,0,benign
192.168.156.30,192.168.154.39,,,1,3.4235732555389404,369.2048937334687,52427.09491015256,1264,179488,142.0,142,142,0.0,0.0027073894524895,0,0,0,0,0,0,,0,0,1264,0,179488,0,ICMP flood
192.168.154.39,192.168.156.30,,,1,3.4238901138305664,368.8786608244813,52380.76983707634,1263,179346,142.0,142,142,0.0,0.0027097903794229,0,0,0,0,0,0,,0,0,1263,0,179346,0,ICMP flood
192.168.157.6,224.0.0.252,55259.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
192.168.154.209,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
192.168.156.136,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.158.126,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,129000000.0,1,129,129.0,129,129,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,129,0,benign
192.168.153.44,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,108000000.0,1,108,108.0,108,108,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,108,0,benign
192.168.155.175,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
192.168.153.252,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.154.39,104.18.43.226,42362.0,443.0,6,0.7794704437255859,19.243834221994923,2434.986490223091,15,1898,126.53333333333332,66,583,148.94815333179656,0.055448225566319,1,0,1,0,3,14,64240.0,0,19,15,0,1898,0,benign
104.18.43.226,192.168.154.39,443.0,42362.0,6,0.7795472145080566,32.06989844197772,36763.64877794559,25,28659,1146.36,66,2848,853.5830305248576,0.0324824154376983,1,0,1,0,20,25,65535.0,0,47,25,0,28659,0,benign
192.168.154.39,192.168.152.2,56095.0,53.0,17,1e-06,1000000.0,96000000.0,1,96,96.0,96,96,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,96,0,benign
192.168.152.2,192.168.154.39,53.0,56095.0,17,1e-06,1000000.0,157000000.0,1,157,157.0,157,157,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,157,0,benign
192.168.154.39,172.64.144.30,42020.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.157.198,192.168.159.255,137.0,137.0,17,14.98451280593872,1.0010335467199936,110.11369013919928,15,1650,110.0,110,110,0.0,1.0702829020363944,0,0,0,0,0,0,,0,0,15,0,1650,0,benign
192.168.157.6,192.168.159.255,137.0,137.0,17,15.013445615768433,1.1323183521672808,104.17328839938985,17,1564,92.0,92,92,0.0,0.938356190919876,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
192.168.159.207,224.0.0.251,5353.0,5353.0,17,0.7916877269744873,7.578745754881905,1906.054557352799,6,1509,251.5,93,453,175.21843510315915,0.1581692218780517,0,0,0,0,0,0,,0,0,6,0,1509,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.003994703292848,1.066382674507914,207.9446215290432,16,3120,195.0,83,310,114.17647159842814,1.0006080786387126,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
192.168.157.6,224.0.0.251,5353.0,5353.0,17,14.961371898651125,2.138841291879459,173.24614464223615,32,2592,81.0,81,81,0.0,0.4829212311775454,0,0,0,0,0,0,,0,0,32,0,2592,0,benign
192.168.157.6,224.0.0.252,57123.0,5355.0,17,0.4088625907897949,4.891618957206685,366.87142179050136,2,150,75.0,75,75,0.0,0.4095132350921631,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.152.134,239.255.255.250,57783.0,3702.0,17,7.3573899269104,0.9514243596627644,664.0942030446095,7,4886,698.0,698,698,0.0,1.2266981601715088,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.152.134,239.255.255.250,49417.0,3702.0,17,6.410218954086304,1.0920063807707738,762.2204537780002,7,4886,698.0,698,698,0.0,1.0691728989283245,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.154.39,192.168.152.2,46800.0,53.0,17,1e-06,1000000.0,96000000.0,1,96,96.0,96,96,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,96,0,benign
192.168.152.2,192.168.154.39,53.0,46800.0,17,1e-06,1000000.0,157000000.0,1,157,157.0,157,157,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,157,0,benign
192.168.152.52,224.0.0.251,5353.0,5353.0,17,0.7832281589508057,7.660603020245673,1666.181156903434,6,1305,217.5,93,385,138.40195085330265,0.1556941986083984,0,0,0,0,0,0,,0,0,6,0,1305,0,benign
192.168.157.237,224.0.0.251,33170.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,49011.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.155.18,224.0.0.251,5353.0,5353.0,17,0.7949888706207275,7.547275467284464,2056.6325648350166,6,1635,272.5,93,495,198.03812764212856,0.1583640098571777,0,0,0,0,0,0,,0,0,6,0,1635,0,benign
192.168.154.39,172.64.144.30,46860.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.153.150,192.168.159.255,36169.0,21027.0,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
192.168.157.6,224.0.0.252,60585.0,5355.0,17,0.4213247299194336,4.746932372999902,356.0199279749927,2,150,75.0,75,75,0.0,0.4132199287414551,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.45,239.255.255.250,51696.0,1900.0,17,3.025195360183716,1.3222286575757165,280.3124754060519,4,848,212.0,212,212,0.0,1.008470455805461,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.157.222,192.168.159.255,58873.0,1947.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
192.168.154.39,3.33.186.135,41382.0,443.0,6,0.134692907333374,111.3644385362771,13809.190378498362,15,1860,124.0,66,583,144.78900905406164,0.0097261837550571,1,0,1,0,3,14,64240.0,0,19,15,0,1860,0,benign
3.33.186.135,192.168.154.39,443.0,41382.0,6,0.1530637741088867,104.53159209714704,344248.66567392944,16,52692,3293.25,66,16030,4598.21210907022,0.0101516405741373,1,0,1,0,11,16,65535.0,0,29,16,0,52692,0,benign
192.168.153.125,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,224.0.0.252,60037.0,5355.0,17,0.4065544605255127,4.91939012897509,368.9542596731317,2,150,75.0,75,75,0.0,0.4118192195892334,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.150,224.0.0.251,5353.0,5353.0,17,0.7720952033996582,7.771062394353758,1604.7243844340512,6,1239,206.5,93,363,126.54445859064712,0.153813362121582,0,0,0,0,0,0,,0,0,6,0,1239,0,benign
192.168.156.58,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.159.87,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.156.213,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.154.39,192.168.152.2,45224.0,53.0,17,1e-06,1000000.0,101000000.0,1,101,101.0,101,101,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,101,0,benign
192.168.154.39,192.168.152.2,43941.0,53.0,17,1e-06,1000000.0,101000000.0,1,101,101.0,101,101,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,101,0,benign
192.168.152.2,192.168.154.39,53.0,45224.0,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
192.168.152.2,192.168.154.39,53.0,43941.0,17,1e-06,1000000.0,162000000.0,1,162,162.0,162,162,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,162,0,benign
192.168.154.39,15.197.167.90,50618.0,443.0,6,0.8117127418518066,38.19085053325383,3633.058652340824,31,2949,95.12903225806453,66,583,105.90774033263854,0.0269474188486735,1,0,1,0,3,30,64240.0,0,35,31,0,2949,0,benign
15.197.167.90,192.168.154.39,443.0,50618.0,6,0.797447681427002,41.38202513918878,103309.59875960388,33,82384,2496.4848484848485,66,9354,2353.3375783290758,0.0250106155872344,1,0,1,0,28,33,65535.0,0,63,33,0,82384,0,benign
192.168.156.213,239.255.255.250,63276.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.157.197,224.0.0.251,5353.0,5353.0,17,10.045430183410645,2.986432582005596,233.73812341830467,30,2348,78.26666666666667,70,81,4.109982241201111,0.3456019286451668,0,0,0,0,0,0,,0,0,30,0,2348,0,benign
192.168.154.39,172.64.144.30,46872.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.154.133,224.0.0.251,5353.0,5353.0,17,10.0303475856781,3.389713039311532,267.2888428939476,34,2681,78.8529411764706,70,81,3.798981944497336,0.3038854165510697,0,0,0,0,0,0,,0,0,34,0,2681,0,benign
192.168.155.21,192.168.159.255,137.0,137.0,17,3.788055419921875,1.5839261401628977,145.72120489498658,6,552,92.0,92,92,0.0,0.756468391418457,0,0,0,0,0,0,,0,0,6,0,552,0,benign
192.168.157.6,224.0.0.252,64815.0,5355.0,17,0.4192643165588379,4.770260480107726,357.7695360080795,2,150,75.0,75,75,0.0,0.4234130382537842,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.58,239.255.255.250,54462.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.157.222,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.157.198,224.0.0.251,5353.0,5353.0,17,2.0178346633911133,1.4867422264212118,155.11677228994645,3,313,104.33333333333331,79,117,21.93931022920578,1.0103100538253784,0,0,0,0,0,0,,0,0,3,0,313,0,benign
192.168.157.198,224.0.0.252,52768.0,5355.0,17,1e-06,1000000.0,73000000.0,1,73,73.0,73,73,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,73,0,benign
192.168.154.39,3.33.186.135,41386.0,443.0,6,0.1201453208923339,166.46507622150872,18361.09790723241,20,2206,110.3,66,583,128.4662970342191,0.0064365110899272,1,0,1,0,3,19,64240.0,0,24,20,0,2206,0,benign
3.33.186.135,192.168.154.39,443.0,41386.0,6,0.124100923538208,177.27507074696888,470931.2254393228,22,58443,2656.5,66,9890,2794.4374465815376,0.0058941046396891,1,0,1,0,18,22,65535.0,0,42,22,0,58443,0,benign
192.168.157.6,224.0.0.252,51119.0,5355.0,17,0.4120457172393799,4.853830330769075,364.0372748076806,2,150,75.0,75,75,0.0,0.412776231765747,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.222,239.255.255.250,53816.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.157.237,224.0.0.251,37046.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,60067.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.155.209,255.255.255.255,17500.0,17500.0,17,0.006624698638916,603.8010508889369,106268.98495645288,4,704,176.0,176,176,0.0,0.001730998357137,0,0,0,0,0,0,,0,0,4,0,704,0,benign
192.168.155.209,192.168.159.255,17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
192.168.154.39,192.168.152.2,53310.0,53.0,17,1e-06,1000000.0,101000000.0,1,101,101.0,101,101,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,101,0,benign
192.168.152.2,192.168.154.39,53.0,53310.0,17,1e-06,1000000.0,162000000.0,1,162,162.0,162,162,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,162,0,benign
192.168.157.198,224.0.0.252,60991.0,5355.0,17,1e-06,1000000.0,73000000.0,1,73,73.0,73,73,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,73,0,benign
192.168.158.66,224.0.0.251,5353.0,5353.0,17,4.136379957199097,3.384602030003052,253.8451522502289,14,1050,75.0,75,75,0.0,0.3180410678570087,0,0,0,0,0,0,,0,0,14,0,1050,0,benign
192.168.156.41,224.0.0.252,54018.0,5355.0,17,0.4088165760040283,4.892169538595942,357.1283763175037,2,146,73.0,73,73,0.0,0.4194025993347168,0,0,0,0,0,0,,0,0,2,0,146,0,benign
