src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
22,42850,6,0.0017192363739013,1744.9607544029957,132617.01733462766,3,228,76.0,66,88,11.135528725660045,0.0003731250762939,1,0,1,0,1,3,65160.0,0,6,3,0,228,0,benign
42850,22,6,0.0042107105255126,949.958439499462,70059.43491308532,4,295,73.75,66,89,10.843584893075414,0.0004471937815348,1,0,1,0,1,3,64240.0,0,6,4,0,295,0,SSH_BRUTEFORCE
22,42850,6,0.0019147396087646,1044.5284522475408,56404.5364213672,2,108,54.0,54,54,0.0,0.0003716945648193,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
22,40350,6,0.0121026039123535,165.25369370789173,17186.38414562074,2,208,104.0,66,142,53.74011537017761,0.0055532455444335,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,40338,6,0.0170352458953857,117.403647254762,12209.97931449525,2,208,104.0,66,142,53.74011537017761,0.0091385841369628,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,42884,6,0.0026237964630126,1524.508496138119,112051.37446615176,4,294,73.5,66,88,10.376254944182254,0.0005393822987874,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,40388,6,0.0090208053588867,221.7096944708743,23057.80822497093,2,208,104.0,66,142,53.74011537017761,0.0081963539123535,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,42898,6,0.0013480186462402,2225.488503714185,169137.12628227804,3,228,76.0,66,88,11.135528725660045,0.0007041692733764,1,0,1,0,1,3,65160.0,0,6,3,0,228,0,benign
42898,22,6,0.0055263042449951,904.7637948142716,65323.945985590406,5,361,72.2,66,89,10.009995004993758,0.0006980895996093,1,0,1,0,1,4,64240.0,0,7,5,0,361,0,SSH_BRUTEFORCE
22,42898,6,0.0002121925354003,9425.402247191012,508971.7213483146,2,108,54.0,54,54,0.0,6.794929504394531e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
63850,5355,17,0.4116511344909668,4.858482905611639,364.3862179208729,2,150,75.0,75,75,0.0,0.4108614921569824,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57371,5355,17,0.4245579242706299,4.710782406042482,353.3086804531862,2,150,75.0,75,75,0.0,0.4240841865539551,0,0,0,0,0,0,,0,0,2,0,150,0,benign
60415,5355,17,0.4126706123352051,4.846480316789399,363.48602375920495,2,150,75.0,75,75,0.0,0.4123744964599609,0,0,0,0,0,0,,0,0,2,0,150,0,benign
58655,5355,17,0.4118642807006836,4.85596856468714,364.19764235153553,2,150,75.0,75,75,0.0,0.4113121032714844,0,0,0,0,0,0,,0,0,2,0,150,0,benign
49295,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
38202,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
47155,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
48104,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
42330,443,6,0.8954079151153564,23.45299795266445,2545.208682577252,21,2279,108.52380952380952,66,583,127.65015434680016,0.0447475790977478,1,0,1,0,3,20,64240.0,0,25,21,0,2279,0,benign
5353,5353,17,14.883662939071655,3.225012565555581,330.76535125479427,48,4923,102.5625,86,387,63.48828213209983,0.3166678661995746,0,0,0,0,0,0,,0,0,48,0,4923,0,benign
443,42330,6,0.9181954860687256,31.58368826682447,83537.76637305187,29,76704,2644.9655172413795,66,7186,1722.389732791512,0.0321395312036786,1,0,1,0,25,29,65535.0,0,56,29,0,76704,0,benign
42330,443,6,0.0002920627593994,6847.843265306123,369783.5363265306,2,108,54.0,54,54,0.0,7.2479248046875e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
51318,1900,17,3.02980375289917,1.3202175210762297,279.8861144681607,4,848,212.0,212,212,0.0,1.0102306207021077,0,0,0,0,0,0,,0,0,4,0,848,0,benign
80,55316,6,0.1154091358184814,34.65930120377391,4670.340837208533,4,539,134.75,66,333,132.22045983886156,0.0387007395426432,1,0,1,0,1,4,65160.0,0,7,4,0,539,0,benign
55316,80,6,0.1170635223388671,42.7118533604888,3639.049906313646,5,426,85.2,66,154,38.61605883567094,0.0297602415084838,1,0,1,0,1,4,64240.0,0,7,5,0,426,0,benign
56062,5355,17,0.4457182884216308,4.487139190725968,336.53543930444755,2,150,75.0,75,75,0.0,0.4164929389953613,0,0,0,0,0,0,,0,0,2,0,150,0,benign
60303,40777,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
5353,5353,17,10.027203559875488,1.4959305364083244,119.07607069810264,15,1194,79.6,74,83,2.746426249302381,0.7155253546578544,0,0,0,0,0,0,,0,0,15,0,1194,0,benign
62408,5355,17,0.4351832866668701,4.595764730117006,344.68235475877543,2,150,75.0,75,75,0.0,0.4266602993011474,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353,5353,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
5353,5353,17,13.823732852935793,0.5063755263842058,102.79423185599376,7,1421,203.0,93,387,133.76970259865772,2.3007046381632485,0,0,0,0,0,0,,0,0,7,0,1421,0,benign
42346,443,6,0.1691815853118896,100.48374927247644,11561.541975115522,17,1956,115.05882352941175,66,583,134.75879868687392,0.0102785378694534,1,0,1,0,3,16,64240.0,0,21,17,0,1956,0,benign
443,42346,6,0.1656239032745361,150.94439574075437,359634.0795160917,25,59564,2382.56,66,7186,1600.778614716393,0.0068813363711039,1,0,1,0,21,25,65535.0,0,48,25,0,59564,0,benign
42346,443,6,0.0002286434173583,8747.24504692388,472351.2325338895,2,108,54.0,54,54,0.0,0.0001051425933837,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
137,137,17,14.796018362045288,1.351715002686395,124.35778024714836,20,1840,92.0,92,92,0.0,0.7786629325465152,0,0,0,0,0,0,,0,0,20,0,1840,0,benign
33978,22,6,12.367025136947632,1.1320426573868363,195.92423991773603,14,2423,173.07142857142858,66,970,231.52420185362055,0.9516636224893424,1,0,0,0,11,13,64240.0,0,25,14,0,2423,0,SSH_BRUTEFORCE
22,33978,6,12.3663969039917,1.455557357550917,255.04599476197737,18,3154,175.22222222222223,66,1186,276.4286006219872,0.7277423774494844,1,0,0,0,9,18,65160.0,0,28,18,0,3154,0,benign
40394,22,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,516.0,0,1,1,0,66,0,SSH_BRUTEFORCE
33982,22,6,0.0033931732177734,1178.8375491849354,86939.26925238899,4,295,73.75,66,89,10.843584893075414,0.0004953543345133,1,0,0,0,1,3,64240.0,0,5,4,0,295,0,SSH_BRUTEFORCE
40398,22,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,516.0,0,1,1,0,66,0,SSH_BRUTEFORCE
22,33982,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
33988,22,6,12.421375513076782,1.368608491233761,219.05786497923904,17,2721,160.05882352941177,66,970,211.6248067300462,0.7760634571313858,1,0,0,0,12,16,64240.0,0,29,17,0,2721,0,SSH_BRUTEFORCE
22,33988,6,12.420936822891235,1.690693729421273,274.0534026166673,21,3404,162.0952380952381,66,1186,257.15090992681803,0.6208462119102478,1,0,0,0,10,21,65160.0,0,32,21,0,3404,0,benign
5353,5353,17,15.001553773880005,2.0664526133270096,167.38266167948777,31,2511,81.0,81,81,0.0,0.5001187165578206,0,0,0,0,0,0,,0,0,31,0,2511,0,benign
50614,5355,17,0.4424037933349609,4.520756897049757,339.0567672787318,2,150,75.0,75,75,0.0,0.4225919246673584,0,0,0,0,0,0,,0,0,2,0,150,0,benign
22,33988,6,0.0062522888183593,319.8828553996339,33267.816961561926,2,208,104.0,66,142,53.74011537017761,0.0057113170623779,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
33510,443,6,0.1646969318389892,127.50692903332276,16333.030433316108,21,2690,128.0952380952381,66,583,149.34754928083177,0.0081452369689941,1,0,1,0,4,20,64240.0,0,26,21,0,2690,0,benign
443,33510,6,0.1639578342437744,146.3790986914143,246935.44036330376,24,40487,1686.9583333333333,66,2954,1355.5446997318145,0.0070993071017058,1,0,1,0,17,24,65535.0,0,43,24,0,40487,0,benign
33510,443,6,0.0002167224884033,9228.391639163916,498333.14851485146,2,108,54.0,54,54,0.0,6.699562072753906e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
40290,22,6,0.0042030811309814,475.84139769697657,31405.53224800045,2,132,66.0,66,66,0.0,0.002995491027832,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
34000,22,6,14.38153862953186,0.9734702496471144,169.59242420637943,14,2439,174.21428571428572,66,970,231.3772073647534,1.1062393555274377,1,0,0,0,11,13,64240.0,0,25,14,0,2439,0,SSH_BRUTEFORCE
22,34000,6,14.382465839385986,1.251523918152303,219.29480210290907,18,3154,175.22222222222223,66,1186,276.4286006219872,0.8460585229537066,1,0,0,0,9,18,65160.0,0,28,18,0,3154,0,benign
62542,5355,17,0.4178817272186279,4.786043202491209,358.9532401868408,2,150,75.0,75,75,0.0,0.4195640087127685,0,0,0,0,0,0,,0,0,2,0,150,0,benign
43969,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
34484,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
33978,22,6,2.046351909637451,0.9773490036492974,105.55369239412413,2,216,108.0,66,150,59.39696961966999,2.047086477279663,0,0,1,0,1,2,516.0,0,4,2,0,216,0,SSH_BRUTEFORCE
22,33978,6,2.0750832557678223,1.9276335004302847,188.908083042168,4,392,98.0,66,142,38.22738983155054,0.6855285962422689,0,0,1,0,2,4,502.0,0,7,4,0,392,0,benign
5353,5353,17,10.023038387298584,1.5963223307889904,125.21153282126144,16,1255,78.4375,72,81,3.539656292165479,0.6675441424051921,0,0,0,0,0,0,,0,0,16,0,1255,0,benign
53850,5355,17,0.4839308261871338,4.132822072439356,309.9616554329517,2,150,75.0,75,75,0.0,0.4285681247711181,0,0,0,0,0,0,,0,0,2,0,150,0,benign
40322,22,6,0.0050482749938964,396.1749315197884,26147.545480306035,2,132,66.0,66,66,0.0,0.0026543140411376,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
42818,22,6,14.375307083129885,1.0434559702452009,178.9874807627268,15,2573,171.53333333333333,66,970,223.1818178291498,1.026856643812997,1,0,0,0,12,14,64240.0,0,27,15,0,2573,0,SSH_BRUTEFORCE
22,42818,6,14.375848531723022,1.3912222263518028,232.1949895781159,20,3338,166.9,66,1186,262.8623614225353,0.7566360799889815,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
40308,22,6,0.0029573440551757,676.2824895195098,44634.64430828765,2,132,66.0,66,66,0.0,0.002143383026123,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
42824,22,6,14.382765293121338,1.0429148841894722,179.45088773953518,15,2581,172.06666666666666,66,970,223.1157504418684,1.0274432046072823,1,0,0,0,12,14,64240.0,0,27,15,0,2581,0,SSH_BRUTEFORCE
22,42824,6,14.382458686828612,1.390582822832365,232.0882731307217,20,3338,166.9,66,1186,262.8623614225353,0.7570629496323434,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
40302,22,6,0.0085728168487548,233.29554745946547,15397.50613232472,2,132,66.0,66,66,0.0,0.0091569423675537,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
42830,22,6,14.39462184906006,1.0420558565058429,179.3030777094387,15,2581,172.06666666666666,66,970,223.1157504418684,1.027991669518607,1,0,0,0,12,14,64240.0,0,27,15,0,2581,0,SSH_BRUTEFORCE
22,42830,6,14.394781112670898,1.3893924362903407,231.88959761685783,20,3338,166.9,66,1186,262.8623614225353,0.757467320090846,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
40370,22,6,0.0054073333740234,369.86807760141096,24411.29312169312,2,132,66.0,66,66,0.0,0.0066866874694824,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
42832,22,6,0.0025551319122314,1565.4769058505178,115453.92180647569,4,295,73.75,66,89,10.843584893075414,0.0009962717692057,1,0,0,0,1,3,64240.0,0,5,4,0,295,0,SSH_BRUTEFORCE
22,42832,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
40350,22,6,0.0119001865386962,168.0645923907599,11092.263097790155,2,132,66.0,66,66,0.0,0.0056726932525634,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
42836,22,6,0.0051496028900146,776.7589240242604,57285.9706467892,4,295,73.75,66,89,10.843584893075414,0.0006074905395507,1,0,0,0,1,3,64240.0,0,5,4,0,295,0,SSH_BRUTEFORCE
40338,22,6,0.0158486366271972,126.1938201402052,8328.792129253543,2,132,66.0,66,66,0.0,0.0089292526245117,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
22,42836,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
42866,22,6,14.404934644699097,1.041309826804378,179.73007610643563,15,2589,172.6,66,970,223.0482971401998,1.0293913057872228,1,0,0,0,12,14,64240.0,0,27,15,0,2589,0,SSH_BRUTEFORCE
22,42866,6,14.406413078308104,1.388270618875577,231.7023662903338,20,3338,166.9,66,1186,262.8623614225353,0.7585242422003495,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
42872,22,6,14.37670111656189,1.0433547917832189,179.52658117283252,15,2581,172.06666666666666,66,970,223.1157504418684,1.0274805511747087,1,0,0,0,12,14,64240.0,0,27,15,0,2581,0,SSH_BRUTEFORCE
22,42872,6,14.376649379730225,1.391144728631846,232.1820552086551,20,3338,166.9,66,1186,262.8623614225353,0.7570906312842118,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
40388,22,6,0.0082554817199707,242.26327037486283,15989.375844740944,2,132,66.0,66,66,0.0,0.0079436302185058,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
42884,22,6,0.0034809112548828,1149.1243835616438,84747.92328767123,4,295,73.75,66,89,10.843584893075414,0.0006210009256998,1,0,0,0,1,3,64240.0,0,5,4,0,295,0,SSH_BRUTEFORCE
22,42884,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
42888,22,6,14.412697792053224,1.0407489434955477,179.63326764733148,15,2589,172.6,66,970,223.0482971401998,1.030278137751988,1,0,0,0,12,14,64240.0,0,27,15,0,2589,0,SSH_BRUTEFORCE
22,42888,6,14.412262439727783,1.387707175305764,231.608327558532,20,3338,166.9,66,1186,262.8623614225353,0.7591519481257388,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
22,42898,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,54,0,benign
42912,22,6,14.376648664474487,1.0433585983822398,179.52723616163738,15,2581,172.06666666666666,66,970,223.1157504418684,1.0275995220456804,1,0,0,0,12,14,64240.0,0,27,15,0,2581,0,SSH_BRUTEFORCE
22,42912,6,14.37673282623291,1.3911366540460737,232.18070756028968,20,3338,166.9,66,1186,262.8623614225353,0.7571807786038047,1,0,0,0,10,20,65160.0,0,31,20,0,3338,0,benign
34000,22,6,2.0502004623413086,0.9755143639544496,105.35555130708056,2,216,108.0,66,150,59.39696961966999,2.0451009273529053,0,0,1,0,1,2,516.0,0,4,2,0,216,0,SSH_BRUTEFORCE
22,34000,6,2.061908721923828,1.939950084826194,190.11510831296704,4,392,98.0,66,142,38.22738983155054,0.6825185616811117,0,0,1,0,2,4,502.0,0,7,4,0,392,0,benign
22,59792,6,0.0015439987182617,2590.67572575664,190414.66584311303,4,294,73.5,66,88,10.376254944182254,0.0006333986918131,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,42818,6,0.0641021728515625,31.2001904308498,3244.819804808379,2,208,104.0,66,142,53.74011537017761,0.0038275718688964,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
60026,443,6,0.1852011680603027,97.19161163248756,11349.820425082711,18,2102,116.77777777777776,66,583,139.46602181832702,0.0071012272554285,1,0,1,0,3,17,64240.0,0,22,18,0,2102,0,benign
22,42824,6,0.0177810192108154,112.47949154587752,11697.867120771263,2,208,104.0,66,142,53.74011537017761,0.0114014148712158,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,42830,6,0.0044655799865722,447.8701548318206,46578.49610250934,2,208,104.0,66,142,53.74011537017761,0.0027687549591064,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
443,60026,6,0.1787986755371093,111.85765185295811,204168.1790446118,20,36505,1825.25,66,2954,1395.791225340252,0.0070244513059917,1,0,1,0,14,20,65535.0,0,36,20,0,36505,0,benign
60026,443,6,0.0001964569091796,10180.349514563106,549738.8737864078,2,108,54.0,54,54,0.0,0.0016484260559082,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
22,42872,6,0.0074701309204101,267.73292480531086,27844.22417975233,2,208,104.0,66,142,53.74011537017761,0.0040040016174316,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,59820,6,0.0022282600402832,1795.1226193023754,131941.5125187246,4,294,73.5,66,88,10.376254944182254,0.0003944238026936,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,42866,6,0.0042445659637451,471.1906981969331,49003.83261248104,2,208,104.0,66,142,53.74011537017761,0.0032777786254882,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,59852,6,0.0051023960113525,783.9454231110695,57619.988598663615,4,294,73.5,66,88,10.376254944182254,0.0005710919698079,1,1,0,0,1,4,65160.0,0,7,4,0,294,0,benign
22,42888,6,0.0079638957977294,251.13337125407895,26117.87061042421,2,208,104.0,66,142,53.74011537017761,0.0052688121795654,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
22,42912,6,0.0016782283782958,1191.7329166074726,123940.22332717715,2,208,104.0,66,142,53.74011537017761,0.004124641418457,0,0,1,0,1,2,502.0,0,4,2,0,208,0,benign
56196,5355,17,0.4246072769165039,4.710234865789373,405.08019845788607,2,172,86.0,86,86,0.0,0.4258084297180176,0,0,0,0,0,0,,0,0,2,0,172,0,benign
60112,5355,17,0.4297661781311035,4.65369333784541,400.2176270547053,2,172,86.0,86,86,0.0,0.4248430728912353,0,0,0,0,0,0,,0,0,2,0,172,0,benign
56539,5355,17,0.4267559051513672,4.686519801736814,403.040702949366,2,172,86.0,86,86,0.0,0.4257881641387939,0,0,0,0,0,0,,0,0,2,0,172,0,benign
60394,5355,17,0.4206080436706543,4.75502080879377,356.62656065953274,2,150,75.0,75,75,0.0,0.4192261695861816,0,0,0,0,0,0,,0,0,2,0,150,0,benign
50466,5355,17,0.4262771606445312,4.691783151074759,403.49335099242927,2,172,86.0,86,86,0.0,0.4247148036956787,0,0,0,0,0,0,,0,0,2,0,172,0,benign
5353,5353,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
5353,5353,17,0.810434103012085,7.403439684608792,1270.9238125245097,6,1030,171.66666666666666,82,297,100.14922199731092,0.1598684310913086,0,0,0,0,0,0,,0,0,6,0,1030,0,benign
50004,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
56922,40777,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
63301,5355,17,0.4222335815429687,4.736714670328677,407.3574616482663,2,172,86.0,86,86,0.0,0.4155991077423095,0,0,0,0,0,0,,0,0,2,0,172,0,benign
55033,5355,17,0.4116513729095459,4.858480091695138,417.82928788578187,2,172,86.0,86,86,0.0,0.4134247303009033,0,0,0,0,0,0,,0,0,2,0,172,0,benign
60707,5355,17,0.4227008819580078,4.731478180825478,406.9071235509911,2,172,86.0,86,86,0.0,0.4218730926513672,0,0,0,0,0,0,,0,0,2,0,172,0,benign
43579,53,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
39369,53,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
53,39369,17,1e-06,1000000.0,165000000.0,1,165,165.0,165,165,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,165,0,benign
53,43579,17,1e-06,1000000.0,97000000.0,1,97,97.0,97,97,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,97,0,benign
60042,443,6,0.1364047527313232,109.96684279429424,13599.23289222772,15,1855,123.66666666666669,66,583,145.83340136052834,0.0097710405077253,1,0,1,0,3,14,64240.0,0,19,15,0,1855,0,benign
443,60042,6,0.1365189552307129,139.17481252248507,216936.90777189043,19,29616,1558.7368421052631,66,2954,1304.2872826910004,0.0068784024980333,1,0,1,0,12,19,65535.0,0,33,19,0,29616,0,benign
60042,443,6,0.0002202987670898,9078.580086580088,490243.3246753247,2,108,54.0,54,54,0.0,0.0002293586730957,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
17500,17500,17,0.0057945251464843,690.3067807768268,121493.99341672153,4,704,176.0,176,176,0.0,0.0011988480885823,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500,17500,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
50192,5355,17,0.4105656147003174,4.87132854868972,365.349641151729,2,150,75.0,75,75,0.0,0.4116904735565185,0,0,0,0,0,0,,0,0,2,0,150,0,benign
37787,53,17,1e-06,1000000.0,100000000.0,1,100,100.0,100,100,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,100,0,benign
53,37787,17,1e-06,1000000.0,276000000.0,1,276,276.0,276,276,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,276,0,benign
80,55316,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,509.0,0,1,1,0,66,0,benign
57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353,5353,17,13.97942328453064,2.2890786943557666,185.4153742428171,32,2592,81.0,81,81,0.0,0.451019940837737,0,0,0,0,0,0,,0,0,32,0,2592,0,benign
137,137,17,14.486416339874268,1.6567244401183836,152.4186484908913,24,2208,92.0,92,92,0.0,0.6298631377842115,0,0,0,0,0,0,,0,0,24,0,2208,0,benign
56407,5355,17,0.4163813591003418,4.803288995264626,360.2466746448469,2,150,75.0,75,75,0.0,0.417095422744751,0,0,0,0,0,0,,0,0,2,0,150,0,benign
61757,5355,17,0.4149060249328613,4.820368661370085,361.5276496027564,2,150,75.0,75,75,0.0,0.4141409397125244,0,0,0,0,0,0,,0,0,2,0,150,0,benign
46842,443,6,1.3960673809051514,8.595573655062196,1212.6921831683585,12,1693,141.08333333333334,66,583,165.45884318427585,0.1267080740495161,1,0,1,0,3,11,64240.0,0,16,12,0,1693,0,benign
443,46842,6,1.387739896774292,10.088345829461312,22237.596592655435,14,30860,2204.285714285714,66,14306,3722.449946526562,0.1067596949063814,1,0,1,0,10,14,65535.0,0,26,14,0,30860,0,benign
46842,443,6,0.0002052783966064,9742.86643437863,526114.787456446,2,108,54.0,54,54,0.0,6.556510925292969e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
58516,5355,17,0.4514675140380859,4.429997591878292,332.24981939087195,2,150,75.0,75,75,0.0,0.4260537624359131,0,0,0,0,0,0,,0,0,2,0,150,0,benign
38800,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
56322,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
51731,53,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
53,51731,17,1e-06,1000000.0,165000000.0,1,165,165.0,165,165,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,165,0,benign
62563,5355,17,0.4210472106933594,4.750061155152888,356.25458663646657,2,150,75.0,75,75,0.0,0.4202437400817871,0,0,0,0,0,0,,0,0,2,0,150,0,benign
64590,5355,17,0.4122147560119629,4.8518398985745135,363.88799239308855,2,150,75.0,75,75,0.0,0.4213242530822754,0,0,0,0,0,0,,0,0,2,0,150,0,benign
137,137,17,14.758362770080566,1.1518892891333363,105.97381460026696,17,1564,92.0,92,92,0.0,0.9224127382040024,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
46858,443,6,0.394719123840332,32.93481165421981,4329.661009004743,13,1709,131.46153846153845,66,583,153.94404577887784,0.0324205160140991,1,0,1,0,3,12,64240.0,0,17,13,0,1709,0,benign
5353,5353,17,13.982737064361572,1.5018518837433938,121.6500025832149,21,1701,81.0,81,81,0.0,0.699769926071167,0,0,0,0,0,0,,0,0,21,0,1701,0,benign
443,46858,6,0.3856854438781738,41.48458349663284,82743.59457050273,16,31913,1994.5625,66,8610,2267.552188851817,0.0256044546763102,1,0,1,0,11,16,65535.0,0,29,16,0,31913,0,benign
46858,443,6,0.0002048015594482,9765.550640279394,527339.7345750873,2,108,54.0,54,54,0.0,0.0002572536468505,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
59764,22,6,14.432570695877075,1.2471790631964148,193.1048916182449,18,2787,154.83333333333334,66,970,206.4997507476063,0.8489973545074463,1,0,1,0,12,17,64240.0,0,31,18,0,2787,0,SSH_BRUTEFORCE
22,59764,6,14.433581590652466,1.662788951533899,254.82240682257003,24,3678,153.25,66,1186,241.3302355874532,0.6275524782097858,1,0,1,0,11,24,65160.0,0,37,24,0,3678,0,benign
62293,1900,17,6.02047061920166,0.4982999153640605,89.19568485016683,3,537,179.0,179,179,0.0,3.0104424953460693,0,0,0,0,0,0,,0,0,3,0,537,0,benign
33988,22,6,0.0052821636199951,378.63272399007,24989.759783344616,2,132,66.0,66,66,0.0,0.0053303241729736,0,0,1,0,0,2,516.0,0,3,2,0,132,0,SSH_BRUTEFORCE
60224,40777,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
