src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.156.30,192.168.154.39,2806,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2807,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2808,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2809,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2810,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2811,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2812,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2813,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2814,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2815,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2816,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2817,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2818,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2819,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2820,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2821,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2822,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2823,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2824,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2825,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2826,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2827,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2828,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2829,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2830,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2831,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2832,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2833,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
192.168.156.30,192.168.154.39,2834,5403,17,1e-06,1,1154,1000000.0,1154000000.0,1154.0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,,0,UDP_FLOOD
