src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.156.30,192.168.154.39,58422,111,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,1720,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,111,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,135,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,554,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,443,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,135,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,554,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,443,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,143,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,21,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,139,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,587,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,143,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,139,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,587,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,23,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,1025,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,23,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,1025,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,256,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,113,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,256,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,113,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,8888,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,8888,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,993,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,22,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,80,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
