src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.157.6,224.0.0.252,55055,5355,17,0.41525721549987793,2,150,4.8162919880692305,361.2218991051923,75.0,75,75,0.0,0.41142988204956055,0,0.41142988204956055,0.41142988204956055,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.874704122543335,18,1458,1.2101081037786914,98.018756406074,81.0,81,81,0.0,0.8750489599564496,0.7300723260848329,0.41252923011779785,1.9789958000183105,0,0,0,0,0,0,0,,0,benign
192.168.156.39,224.0.0.251,5353,5353,17,0.8030116558074951,6,1073,7.471871618060762,1336.2197076965329,178.83333333333334,93,312,97.6348639916432,0.15842442512512206,0.14450753244960451,2.384185791015625e-07,0.26735711097717285,0,0,0,0,0,0,0,,0,benign
192.168.154.39,198.49.23.145,58790,80,6,0.0013582706451416016,2,132,1472.4605932947165,97182.39915745129,66.0,66,66,0.0,0.0008838176727294922,0,0.0008838176727294922,0.0008838176727294922,0,0,1,0,0,2,3,501,0,benign
198.49.23.145,192.168.154.39,80,58790,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,1,0,0,1,2,506,0,benign
192.168.154.39,142.250.179.142,52376,443,6,0.35906124114990234,31,3590,86.33624698873581,9998.294409340695,115.80645161290323,66,665,149.58306930818046,0.011979341506958008,0.019947230001941735,9.632110595703125e-05,0.07616901397705078,1,0,0,0,4,30,35,64240,0,benign
192.168.154.39,104.81.96.242,49576,443,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
192.168.154.39,104.81.96.242,49588,443,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
142.250.179.142,192.168.154.39,443,52376,6,0.28611302375793457,32,69124,111.84391251994717,241596.83153215089,2160.125,66,2866,1017.4449259883087,0.010207706882107643,0.022534056788498416,0.0,0.11339020729064941,1,0,0,0,27,32,60,65535,0,benign
192.168.154.39,142.250.179.142,59528,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,1575,0,benign
192.168.154.39,198.49.23.145,59714,443,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,0,1,0,0,benign
192.168.154.39,142.251.39.110,52034,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,606,0,benign
192.168.159.149,239.255.255.250,58160,1900,17,10.214481115341187,6,1002,0.5874013503229808,98.0960255039378,167.0,167,167,0.0,2.0432573795318603,4.324253023058552,0.05398416519165039,9.778337717056274,0,0,0,0,0,0,0,,0,benign
192.168.154.39,216.239.32.29,57238,443,6,0.18034005165100098,16,1944,88.7212787925981,10779.635373300669,121.5,66,583,142.49163718150854,0.012090396881103516,0.015747257246602017,6.461143493652344e-05,0.03696894645690918,1,0,1,0,3,15,20,64240,0,benign
192.168.154.39,142.251.36.36,48540,443,6,0.44633007049560547,9,1489,20.164449126195752,3336.0960832117194,165.44444444444446,66,583,183.3201510412256,0.05570310354232788,0.08769421281635446,0.00019478797912597656,0.2628467082977295,1,0,1,0,3,8,13,64240,0,benign
216.239.32.29,192.168.154.39,443,57238,6,0.18077516555786133,19,28279,105.10293237108725,156431.88550115665,1488.3684210526317,66,2866,1168.1954845223806,0.010084986686706543,0.018462182550033342,0.0,0.06798648834228516,1,0,1,0,15,19,36,65535,0,benign
142.251.36.36,192.168.154.39,443,48540,6,0.4470860958099365,7,4441,15.656939604258712,9933.209826073276,634.4285714285714,66,2866,1072.8273948066478,0.074248472849528,0.1298898416333804,0.0,0.3344559669494629,1,0,1,0,3,7,12,65535,0,benign
192.168.158.5,224.0.0.252,60349,5355,17,0.4121897220611572,2,150,4.852134570456992,363.9100927842744,75.0,75,75,0.0,0.41297006607055664,0,0.41297006607055664,0.41297006607055664,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49152,5355,17,6.029900789260864,4,300,0.6633608312634135,49.75206234475601,75.0,75,75,0.0,2.012720982233683,2.7613674704641777,0.41797709465026855,5.201273441314697,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,50062,5355,17,0.4353659152984619,2,150,4.593836884609845,344.53776634573836,75.0,75,75,0.0,0.43362879753112793,0,0.43362879753112793,0.43362879753112793,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,61072,5355,17,0.43538999557495117,2,150,4.59358281156395,344.51871086729625,75.0,75,75,0.0,0.4328441619873047,0,0.4328441619873047,0.4328441619873047,0,0,0,0,0,0,0,,0,benign
192.168.158.125,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,55483,5355,17,0.41750216484069824,2,150,4.790394322297989,359.27957417234916,75.0,75,75,0.0,0.41385936737060547,0,0.41385936737060547,0.41385936737060547,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,3.1233766078948975,5,460,1.6008316087664864,147.27650800651676,92.0,92,92,0.0,0.7808168530464172,0.05531514339553391,0.7518980503082275,0.8637728691101074,0,0,0,0,0,0,0,,0,benign
192.168.159.157,224.0.0.251,5353,5353,17,0.774935245513916,6,977,7.742582408961104,1260.7505022591663,162.83333333333334,83,279,89.68927843765199,0.15445928573608397,0.1397911153548304,0.001191854476928711,0.2613863945007324,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,47406,53,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,47406,17,1e-06,1,102,1000000.0,102000000.0,102.0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,48194,53,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,48194,17,1e-06,1,114,1000000.0,114000000.0,114.0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,52316,5355,17,0.4094979763031006,2,150,4.884029020254908,366.3021765191181,75.0,75,75,0.0,0.4160342216491699,0,0.4160342216491699,0.4160342216491699,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.179.163,35144,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,642,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,0.9991915225982666,2,162,2.00161826313264,162.1310793137438,81.0,81,81,0.0,1.0024659633636475,0,1.0024659633636475,1.0024659633636475,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,49450,5355,17,0.41203761100769043,2,150,4.853925822714935,364.0444367036201,75.0,75,75,0.0,0.4153914451599121,0,0.4153914451599121,0.4153914451599121,0,0,0,0,0,0,0,,0,benign
192.168.154.119,192.168.159.255,137,137,17,1.5165338516235352,3,276,1.978195209284864,181.99395925420748,92.0,92,92,0.0,0.756438136100769,0.01168091477109726,0.7481784820556641,0.764697790145874,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.027181148529053,36,2867,3.5902413117649776,285.92282891194975,79.63888888888889,70,81,3.4818121536085016,0.2861358029501779,1.691700355694258,0.0,10.00842022895813,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.024909496307373,38,3022,3.7905579111708807,301.4491054620632,79.52631578947368,70,81,3.516269845633512,0.2706450449453818,1.6447288243581588,0.0,10.004747867584229,0,0,0,0,0,0,0,,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,103,1000000.0,103000000.0,103.0,103,103,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.154.133,5353,5353,17,0.0008008480072021484,2,206,2497.3527835665377,257227.3367073534,103.0,103,103,0.0,8.20159912109375e-05,0,8.20159912109375e-05,8.20159912109375e-05,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.251.36.36,48556,443,6,1.0354182720184326,51,4313,49.25545683154807,4165.466378715036,84.56862745098039,66,583,86.38663204500122,0.020687093734741212,0.08869997421647215,6.127357482910156e-05,0.6299755573272705,1,0,1,0,3,50,55,64240,0,benign
192.168.154.39,142.250.179.174,53018,443,6,1.3428876399993896,10,1584,7.4466393927079,1179.5476798049315,158.4,66,583,179.54770334865822,0.14728909068637425,0.3272752566174038,0.0001499652862548828,1.0100607872009277,1,0,1,0,3,9,14,64240,0,benign
142.251.36.36,192.168.154.39,443,48556,6,1.0433766841888428,87,130043,83.38311687273021,124636.67433885581,1494.7471264367816,66,2866,809.7887927106586,0.012103432832762252,0.06488085457871928,0.0,0.5961301326751709,1,0,1,0,82,87,171,65535,0,benign
142.250.179.174,192.168.154.39,443,53018,6,1.3355934619903564,8,9525,5.989846631981913,7131.661146203465,1190.625,66,2866,1346.9857287927844,0.18992131096976145,0.4006063057805668,4.76837158203125e-07,1.092308759689331,1,0,1,0,4,8,14,65535,0,benign
192.168.157.237,224.0.0.251,37978,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,48724,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,34370,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,59616,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,57743,53,17,1e-06,1,90,1000000.0,90000000.0,90.0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,37682,53,17,1e-06,1,90,1000000.0,90000000.0,90.0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,57743,17,1e-06,1,106,1000000.0,106000000.0,106.0,106,106,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,37682,17,1e-06,1,118,1000000.0,118000000.0,118.0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.250.179.142,58590,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,1322,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,15.121870040893555,16,1472,1.0580701961286367,97.34245804383458,92.0,92,92,0.0,1.0078251043955484,0.004027245987294871,1.0008366107940674,1.0130741596221924,0,0,0,0,0,0,0,,0,benign
192.168.158.125,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.125,239.255.255.250,50086,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,51752,5355,17,0.4097471237182617,2,150,4.881059278344517,366.07944587583876,75.0,75,75,0.0,0.41417431831359863,0,0.41417431831359863,0.41417431831359863,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,15.017008781433105,16,3120,1.0654585232567924,207.7644120350745,195.0,83,310,114.17647159842814,1.0012646516164143,2.1958346721780595,2.384185791015625e-07,7.907153129577637,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.81961178779602,17,1564,1.1471285647306586,105.5358279552206,92.0,92,92,0.0,0.9262177646160126,0.2575857181721927,0.752291202545166,1.3195300102233887,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,59028,53,17,1e-06,1,85,1000000.0,85000000.0,85.0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,39956,53,17,1e-06,1,85,1000000.0,85000000.0,85.0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,59028,17,1e-06,1,101,1000000.0,101000000.0,101.0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,39956,17,1e-06,1,113,1000000.0,113000000.0,113.0,113,113,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.39,239.255.255.250,52532,1900,17,3.0208027362823486,4,848,1.3241513429383123,280.7200847029222,212.0,212,212,0.0,1.0069119135538738,0.0007061585354878643,1.0060968399047852,1.0073394775390625,0,0,0,0,0,0,0,,0,benign
192.168.158.198,224.0.0.251,5353,5353,17,0.7938458919525146,6,1113,7.55814202835089,1402.03534625909,185.5,93,321,104.03028405228932,0.15926761627197267,0.14278354133243898,0.0,0.2693319320678711,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.251.36.36,41002,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,642,0,benign
192.168.154.39,142.251.36.46,58214,443,6,0.21341681480407715,20,2191,93.71332815720534,10266.295099621844,109.55,66,583,127.0260955369739,0.01126200274417275,0.018037335520347825,0.00011849403381347656,0.05793285369873047,1,0,1,0,3,19,24,64240,0,benign
142.251.36.46,192.168.154.39,443,58214,6,0.19980335235595703,21,38152,105.10334162255559,190947.74712303528,1816.7619047619048,66,2866,1050.6541726354064,0.010197651386260987,0.021803856533138325,0.0,0.09218096733093262,1,0,1,0,14,21,37,65535,0,benign
192.168.158.253,224.0.0.252,54820,5355,17,0.419691801071167,2,150,4.76540164686434,357.40512351482545,75.0,75,75,0.0,0.4145686626434326,0,0.4145686626434326,0.4145686626434326,0,0,0,0,0,0,0,,0,benign
192.168.159.193,224.0.0.251,5353,5353,17,0.7718086242675781,6,1128,7.773947856172001,1461.502196960336,188.0,84,329,115.71516754514077,0.15384292602539062,0.1395652752694272,0.0008487701416015625,0.26602745056152344,0,0,0,0,0,0,0,,0,benign
192.168.158.126,224.0.0.251,5353,5353,17,0.8004806041717529,6,983,7.495497041065877,1228.0122652279597,163.83333333333334,83,281,90.75773612572466,0.15640454292297362,0.14063346157695472,0.0008988380432128906,0.2627594470977783,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,55820,5355,17,0.4134349822998047,2,150,4.837520010703131,362.8140008027348,75.0,75,75,0.0,0.41391658782958984,0,0.41391658782958984,0.41391658782958984,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.251,5353,5353,17,10.07614541053772,15,2223,1.4886645030264123,220.6200793485143,148.2,86,431,124.9320958418155,0.7131268467221942,1.8374796439645829,4.76837158203125e-07,7.071873664855957,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,60334,5355,17,0.4163174629211426,2,176,4.804026201463553,422.75430572879264,88.0,88,88,0.0,0.41574788093566895,0,0.41574788093566895,0.41574788093566895,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,59385,5355,17,0.3968493938446045,2,172,5.039695237088219,433.41379038958684,86.0,86,86,0.0,0.39724016189575195,0,0.39724016189575195,0.39724016189575195,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,61355,5355,17,0.41974663734436035,2,172,4.764779088293682,409.77100159325664,86.0,86,86,0.0,0.4195985794067383,0,0.4195985794067383,0.4195985794067383,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,55789,53,17,1e-06,1,83,1000000.0,83000000.0,83.0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,42258,53,17,1e-06,1,83,1000000.0,83000000.0,83.0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,42258,17,1e-06,1,157,1000000.0,157000000.0,157.0,157,157,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,55789,17,1e-06,1,99,1000000.0,99000000.0,99.0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,216.239.32.29,57238,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,716,0,benign
192.168.154.39,142.251.36.36,48540,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,567,0,benign
192.168.157.6,224.0.0.252,54299,5355,17,0.41661763191223145,2,150,4.800564946855967,360.0423710141975,75.0,75,75,0.0,0.41576337814331055,0,0.41576337814331055,0.41576337814331055,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.881669521331787,18,1458,1.2095417099673067,97.97287850735184,81.0,81,81,0.0,0.875534969217637,0.7301859935177983,0.41576313972473145,1.9782416820526123,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.251.39.110,54232,443,6,0.5967750549316406,43,3774,72.0539500514571,6323.990871958118,87.76744186046511,66,583,92.95924278677504,0.014256176494416736,0.05193645282117587,0.0001423358917236328,0.32788872718811035,1,0,1,0,3,42,47,64240,0,benign
142.251.39.110,192.168.154.39,443,54232,6,0.5986127853393555,49,108501,81.85591955277357,181254.0638243977,2214.3061224489797,66,2866,942.266752837752,0.012471362948417664,0.048195149233717885,0.0,0.3271005153656006,1,0,1,0,43,49,94,65535,0,benign
192.168.158.58,239.255.255.250,54822,1900,17,3.002128839492798,4,848,1.332387853372672,282.4662249150065,212.0,212,212,0.0,1.0007909933725994,0.000395593927390877,1.000502347946167,1.00124192237854,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,49913,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,47673,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57512,5355,17,0.410538911819458,2,150,4.871645396866879,365.3734047650159,75.0,75,75,0.0,0.41975903511047363,0,0.41975903511047363,0.41975903511047363,0,0,0,0,0,0,0,,0,benign
192.168.157.222,239.255.255.250,52436,1900,17,3.032188653945923,4,848,1.3191791331303284,279.6659762236296,212.0,212,212,0.0,1.0104149182637532,0.007730815560175234,1.0017905235290527,1.0167222023010254,0,0,0,0,0,0,0,,0,benign
192.168.158.253,192.168.159.255,17500,17500,17,1e-06,1,175,1000000.0,175000000.0,175.0,175,175,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.149,239.255.255.250,58160,1900,17,10.22135305404663,6,1002,0.587006433323874,98.03007436508696,167.0,167,167,0.0,2.044297790527344,4.338871668281207,0.10039091110229492,9.805906534194946,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,48130,53,17,1e-06,1,89,1000000.0,89000000.0,89.0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,59443,53,17,1e-06,1,89,1000000.0,89000000.0,89.0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,48130,17,1e-06,1,105,1000000.0,105000000.0,105.0,105,105,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,59443,17,1e-06,1,117,1000000.0,117000000.0,117.0,117,117,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.251.36.14,44560,443,6,0.945493221282959,17,2130,17.98003371926068,2252.792460119132,125.29411764705883,66,583,153.37729815143862,0.05920030176639557,0.19667217721381866,0.0003066062927246094,0.7953212261199951,1,0,1,0,3,16,21,64240,0,benign
142.251.36.14,192.168.154.39,443,44560,6,0.9468502998352051,22,39327,23.234929538311388,41534.54881605327,1787.590909090909,66,2866,1043.0736931958497,0.04510199455987839,0.16473914867455525,0.0,0.7604384422302246,1,0,1,0,18,22,42,65535,0,benign
192.168.157.6,224.0.0.252,57630,5355,17,0.4207766056060791,2,150,4.7531159607108755,356.48369705331567,75.0,75,75,0.0,0.4168672561645508,0,0.4168672561645508,0.4168672561645508,0,0,0,0,0,0,0,,0,benign
192.168.159.52,239.255.255.250,65307,1900,17,3.0215070247650146,4,848,1.323842694130782,280.65465115572573,212.0,212,212,0.0,1.0073631604512532,0.002182118934771545,1.0052258968353271,1.0095875263214111,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.251.36.36,48556,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,874,0,benign
192.168.154.39,142.250.179.174,53018,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,650,0,benign
192.168.158.5,192.168.159.255,137,137,17,13.638343334197998,24,2208,1.7597445240889529,161.89649621618366,92.0,92,92,0.0,0.59303153079489,0.2227844949367139,0.26137876510620117,0.8649163246154785,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,13.140365362167358,16,1296,1.2176221557785496,98.62739461806251,81.0,81,81,0.0,0.8762261867523193,0.41150861981671033,0.25957155227661133,1.370241403579712,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,63802,5355,17,0.41075658798217773,2,150,4.869063719281789,365.1797789461342,75.0,75,75,0.0,0.41128087043762207,0,0.41128087043762207,0.41128087043762207,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,59703,5355,17,0.411456823348999,2,150,4.860777331923339,364.5582998942504,75.0,75,75,0.0,0.411712646484375,0,0.411712646484375,0.411712646484375,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,53845,5355,17,0.4191012382507324,2,150,4.772116656938808,357.90874927041057,75.0,75,75,0.0,0.42048072814941406,0,0.42048072814941406,0.42048072814941406,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.251.36.36,51772,80,6,0.12151503562927246,8,1083,65.83547425692261,8912.477327530898,135.375,66,340,126.01920205156945,0.016497441700526645,0.024796566140688873,0.00015592575073242188,0.056139230728149414,1,0,1,0,2,7,11,64240,0,benign
142.251.36.36,192.168.154.39,80,51772,6,0.12017178535461426,8,2881,66.57136678458129,23974.01346329734,360.125,66,1085,383.8513244548132,0.016894749232700894,0.02295570314724647,2.384185791015625e-07,0.05344581604003906,1,0,1,0,4,8,14,65160,0,benign
192.168.155.206,230.0.0.1,61437,6666,17,15.142053604125977,16,1472,1.0566598440544581,97.21270565301015,92.0,92,92,0.0,1.0094586690266927,0.0056943388022763905,1.0012879371643066,1.0182952880859375,0,0,0,0,0,0,0,,0,benign
192.168.159.149,224.0.0.251,5353,5353,17,1.0285937786102295,2,206,1.9444021941317522,200.27342599557048,103.0,103,103,0.0,1.0220377445220947,0,1.0220377445220947,1.0220377445220947,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53743,5355,17,0.41210150718688965,2,150,4.8531732233946725,363.98799175460044,75.0,75,75,0.0,0.41203832626342773,0,0.41203832626342773,0.41203832626342773,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,49443,5355,17,0.4137427806854248,2,150,4.833921202653277,362.54409019899583,75.0,75,75,0.0,0.4148094654083252,0,0.4148094654083252,0.4148094654083252,0,0,0,0,0,0,0,,0,benign
192.168.154.230,192.168.159.255,137,137,17,1.5255143642425537,3,276,1.9665498210431835,180.9225835359729,92.0,92,92,0.0,0.7626278400421143,0.0022378290685344296,0.7610454559326172,0.7642102241516113,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,15.012312889099121,16,3120,1.065791801582957,207.82940130867664,195.0,83,310,114.17647159842814,1.0008906841278076,2.1904007719220515,2.384185791015625e-07,7.889883279800415,0,0,0,0,0,0,0,,0,benign
192.168.159.86,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,45631,53,17,1e-06,1,78,1000000.0,78000000.0,78.0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.152.2,56778,53,17,1e-06,1,78,1000000.0,78000000.0,78.0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,56778,17,1e-06,1,106,1000000.0,106000000.0,106.0,106,106,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.154.39,53,45631,17,1e-06,1,94,1000000.0,94000000.0,94.0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,142.251.36.46,58214,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,689,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.015156507492065,33,2615,3.295005921805975,261.1042571370492,79.24242424242425,70,81,3.8326745151909183,0.3128230795264244,1.7692507439432303,0.0,10.008454322814941,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,9.999192476272583,38,3004,3.8003068837980134,300.42425997182187,79.05263157894737,70,81,3.883070451442738,0.27062671893351786,1.6447466800200554,0.0,10.00483512878418,0,0,0,0,0,0,0,,0,benign
192.168.154.39,224.0.0.251,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.39,192.168.154.133,5353,5353,17,1e-06,1,91,1000000.0,91000000.0,91.0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.81125807762146,17,1564,1.1477755576810549,105.59535130665705,92.0,92,92,0.0,0.9256710112094879,0.25344441191792194,0.7547357082366943,1.2951431274414062,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,64723,5355,17,0.4175560474395752,2,150,4.7897761564318415,359.2332117323881,75.0,75,75,0.0,0.41748690605163574,0,0.41748690605163574,0.41748690605163574,0,0,0,0,0,0,0,,0,benign
192.168.152.134,239.255.255.250,58384,3702,17,5.549717426300049,7,4886,1.261325480614036,880.4051854685971,698.0,698,698,0.0,0.9253571430842081,0.817178367703974,0.11184430122375488,2.0138094425201416,0,0,0,0,0,0,0,,0,benign
192.168.156.39,224.0.0.251,5353,5353,17,1e-06,1,96,1000000.0,96000000.0,96.0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,255.255.255.255,54754,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.222,192.168.159.255,54753,1947,17,1e-06,1,82,1000000.0,82000000.0,82.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,49204,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
